filename,artist,ks_mean_d,ks_n_sig
Romanticism/gustave-dore_jabesh-gileadites-recover-the-bodies-of-saul-and-his-sons.jpg,gustave dore,0.28010553083280354,10
Romanticism/francisco-goya_old-swinging.jpg,francisco goya,0.2621029879211697,6
Romanticism/pavel-svinyin_centre-square-and-the-marble-water-works.jpg,pavel svinyin,0.4039599491417674,32
Romanticism/jan-matejko_mieszko-iii-stary.jpg,jan matejko,0.30286077558804836,13
Romanticism/william-turner_st-peter-s-from-the-south.jpg,william turner,0.26430451366815005,8
Romanticism/paul-cezanne_the-black-marble-clock.jpg,paul cezanne,0.28594787031150665,15
Romanticism/john-william-waterhouse_hylas-and-the-nymphs-1896-1.jpg,john william waterhouse,0.27446662428480606,9
Romanticism/francesco-hayez_caterina-cornaro-deposed-from-the-throne-of-cyprus-1842.jpg,francesco hayez,0.2982136045772409,14
Romanticism/franz-richard-unterberger_fishermen-on-the-terrace.jpg,franz richard unterberger,0.24323712650985377,6
Romanticism/konstantin-makovsky_still-life.jpg,konstantin makovsky,0.2850654799745709,14
Romanticism/edwin-henry-landseer_alexander-and-diogenes.jpg,edwin henry landseer,0.3062282263191354,22
Romanticism/konstantin-makovsky_female-portrait.jpg,konstantin makovsky,0.41514431023521936,28
Romanticism/ivan-aivazovsky_darial-gorge-1862.jpg,ivan aivazovsky,0.31060330578512396,21
Romanticism/john-atkinson-grimshaw_the-heron-s-haunt.jpg,john atkinson grimshaw,0.3438264462809918,26
Romanticism/orest-kiprensky_portrait-of-an-unknown-woman-with-a-kerchief-on-her-neck-1829.jpg,orest kiprensky,0.3349084551811824,21
Romanticism/thomas-cole_the-old-mill-at-sunset-1844.jpg,thomas cole,0.35617546090273355,28
Romanticism/thomas-cole_the-voyage-of-life-youth-1842-1.jpg,thomas cole,0.28942085187539734,11
Romanticism/gustave-dore_ugolino-and-gaddo(1).jpg,gustave dore,0.2767075651621106,9
Romanticism/william-holman-hunt_morning-hunt.jpg,william holman hunt,0.2769141767323585,13
Romanticism/john-everett-millais_the-bridesmaid.jpg,john everett millais,0.2738563254926892,12
Romanticism/fyodor-bronnikov_backstage-of-the-circus-1859.jpg,fyodor bronnikov,0.27182898919262555,9
Romanticism/marcus-larson_night-at-sea-1858.jpg,marcus larson,0.30247870311506675,18
Romanticism/richard-parkes-bonington_landscape-near-quilleboeuf.jpg,richard parkes bonington,0.3011169739351558,17
Romanticism/john-hoppner_william-lock.jpg,john hoppner,0.2668340750158932,8
Romanticism/john-crome_the-lime-kiln-1806.jpg,john crome,0.28188684043229495,13
Romanticism/alphonse-mucha_jaroslava-and-jiri-the-artist-s-children-1919.jpg,alphonse mucha,0.26161157024793386,6
Romanticism/jan-matejko_maurizio-parys.jpg,jan matejko,0.40318308963763505,33
Romanticism/alfred-stevens_pleasant-letter.jpg,alfred stevens,0.2561347743165925,9
Romanticism/jan-matejko_sigismund-iii-vasa-1.jpg,jan matejko,0.27998219961856324,12
Romanticism/joseph-wright_a-cottage-on-fire.jpg,joseph wright,0.30688747616020345,16
Romanticism/theodore-gericault_portrait-of-eugene-delacroix-1819.jpg,theodore gericault,0.35595295613477435,24
Romanticism/john-constable_flatford-mill-from-a-lock-on-the-stour-1811.jpg,john constable,0.26157787666878574,12
Romanticism/karl-bodmer_a-mandan-village-plate-16-from-volume-1-of-travels-in-the-interior-of-north-america-1843.jpg,karl bodmer,0.26254672600127144,11
Romanticism/ivan-aivazovsky_seascape-3.jpg,ivan aivazovsky,0.30733693579148125,16
Romanticism/gustave-dore_don-quixote-10.jpg,gustave dore,0.2949084551811824,18
Romanticism/gustave-dore_hop-o-my-thumb.jpg,gustave dore,0.2727628734901462,12
Romanticism/francisco-goya_sleep-overcomes-them-1799.jpg,francisco goya,0.3088181818181819,14
Romanticism/richard-parkes-bonington_on-the-coast-of-picardy-1826.jpg,richard parkes bonington,0.28081373172282265,15
Romanticism/karl-bodmer_offering-of-the-mandan-indians-plate-14-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.27509472345835984,13
Romanticism/ivan-aivazovsky_sea-1864.jpg,ivan aivazovsky,0.3122352193261284,17
Romanticism/gustave-dore_abraham-god-and-two-angels-png-1852.jpg,gustave dore,0.29757533375715195,14
Romanticism/camille-corot_repose-1860.jpg,camille corot,0.28207755880483154,13
Romanticism/domingos-sequeira_junot-protegendo-a-cidade-de-lisboa-1808.jpg,domingos sequeira,0.2736598855689765,9
Romanticism/anton-melbye_seascape-with-sailing-ship-in-rough-sea-1844.jpg,anton melbye,0.32998664971392244,25
Romanticism/gustave-dore_don-quixote-150.jpg,gustave dore,0.2970788302606484,15
Romanticism/gustave-dore_st-paulpreachingtothethessalonians.jpg,gustave dore,0.2856153846153846,9
Romanticism/alexey-bogolyubov_revel-fight-may-2-1790-1860.jpg,alexey bogolyubov,0.3344920534011444,26
Romanticism/pierre-paul-prud'hon_monsieur-lavallee-1809.jpg,pierre paul prud'hon,0.40339732994278454,28
Romanticism/ivan-aivazovsky_chains-of-the-caucasus-mountains-1869.jpg,ivan aivazovsky,0.28800381436745076,15
Romanticism/paul-cezanne_fortune-mation.jpg,paul cezanne,0.2905823267641449,16
Romanticism/konstantin-makovsky_lady-in-black.jpg,konstantin makovsky,0.43222822631913543,33
Romanticism/christen-kobke_portrait-of-frederik-hansen-s-dring-1832.jpg,christen kobke,0.28267450731087096,11
Romanticism/sir-lawrence-alma-tadema_miss-alice-lewis-1884.jpg,sir lawrence alma tadema,0.2705123966942149,9
Romanticism/sir-lawrence-alma-tadema_a-man-dressed-in-white-robes-and-a-thick-belt-leaning-against-a-pillar-1878.jpg,sir lawrence alma tadema,0.2800769230769231,15
Romanticism/orest-kiprensky_portrait-of-a-p-bakunin-1813.jpg,orest kiprensky,0.2799237126509854,7
Romanticism/jan-matejko_the-young-man.jpg,jan matejko,0.2644030514939606,7
Romanticism/marcus-larson_kustlandskap-med-fartyg-vid-horisonten-1859.jpg,marcus larson,0.2798207247298156,13
Romanticism/john-william-waterhouse_the-slave-1872.jpg,john william waterhouse,0.2711659249841068,14
Romanticism/dante-gabriel-rossetti_self-portrait.jpg,dante gabriel rossetti,0.31117736808645896,16
Romanticism/theodore-gericault_gray-horse-rack.jpg,theodore gericault,0.38055181182453907,29
Romanticism/francesco-hayez_portrait-of-conte-baglioni.jpg,francesco hayez,0.27763763509218053,12
Romanticism/eugene-delacroix_hamlet-and-horatio-in-the-cemetery-1839(1).jpg,eugene delacroix,0.34587730451366816,20
Romanticism/william-turner_painter-at-the-easel.jpg,william turner,0.2875715193897012,16
Romanticism/henryk-siemiradzki_prince-alexander-nevsky-in-gold-horde.jpg,henryk siemiradzki,0.283560076287349,11
Romanticism/william-turner_self-portrait-1.jpg,william turner,0.33609154481881753,20
Romanticism/gustave-dore_christ-and-the-tribute-money.jpg,gustave dore,0.3118664971392244,14
Romanticism/alfred-stevens_love-and-marriage.jpg,alfred stevens,0.2544698029243484,11
Romanticism/theodore-chasseriau_andromeda-chained-to-the-rock-by-the-nereids-1840.jpg,theodore chasseriau,0.3231875397329943,22
Romanticism/caspar-david-friedrich_grave-by-the-sea-1807.jpg,caspar david friedrich,0.25876096630642087,7
Romanticism/francisco-goya_what-a-golden-beak-1799.jpg,francisco goya,0.3241252383979657,14
Romanticism/thomas-cole_peace-at-sunset-evening-in-the-white-mountains.jpg,thomas cole,0.31210807374443744,15
Romanticism/edwin-henry-landseer_victoria-princess-royal-with-eos.jpg,edwin henry landseer,0.2637336300063573,13
Romanticism/christen-kobke_the-garden-steps-leading-to-the-artist-s-studio-on-blegdammen-1845.jpg,christen kobke,0.2803057851239669,15
Romanticism/gustave-moreau_the-chimera-1856.jpg,gustave moreau,0.2859548633184997,11
Romanticism/john-hoppner_portrait-of-dorothy-jordan-as-hypolita-c-1791.jpg,john hoppner,0.2830241576605213,11
Symbolism/viktor-vasnetsov_bogomater.jpg,viktor vasnetsov,0.31443483788938337,15
Romanticism/francisco-goya_hush-1799.jpg,francisco goya,0.3127698664971392,12
Romanticism/william-turner_crossing-the-brook.jpg,william turner,0.32539796567069296,20
Romanticism/theodore-chasseriau_cossack-girl-at-mazeppa-s-body-1851.jpg,theodore chasseriau,0.26391417673235856,7
Romanticism/fyodor-solntsev_clothing-of-queens-with-portraits-of-queens-evdokia-lukianovny-and-natalia-kirilovna.jpg,fyodor solntsev,0.3289262555626192,19
Romanticism/ivan-aivazovsky_the-black-sea.jpg,ivan aivazovsky,0.33107819453273996,21
Romanticism/rudolf-von-alt_mountain-landscape-with-the-grundlsee.jpg,rudolf von alt,0.3482492053401145,24
Romanticism/paul-cezanne_the-temptation-of-st-anthony.jpg,paul cezanne,0.2853184996821361,9
Romanticism/konstantin-makovsky_model.jpg,konstantin makovsky,0.2875696122059758,13
Romanticism/camille-corot_dante-and-virgil-1859.jpg,camille corot,0.2820324221233312,9
Romanticism/fyodor-solntsev_patriarchal-ognennik-clothes-of-archer.jpg,fyodor solntsev,0.3201919898283535,21
Romanticism/arthur-hughes_the-king-s-orchard.jpg,arthur hughes,0.2544100445009536,12
Romanticism/orest-kiprensky_alexander-semyonovich-shishkov-1825.jpg,orest kiprensky,0.38315384615384607,29
Romanticism/william-turner_the-grand-canal-venice-engraved-by-william-miller.jpg,william turner,0.2813846153846154,8
Romanticism/gustave-dore_purgatorio-canto-30.jpg,gustave dore,0.2873680864589956,12
Romanticism/william-turner_bridge-of-sighs-ducal-palace-and-custom-house-venice-canaletti-painting.jpg,william turner,0.27244437380801023,13
Romanticism/konstantin-makovsky_boyaryshnya-4.jpg,konstantin makovsky,0.27335791481246025,11
Romanticism/john-constable_landscape-with-cottages-1810.jpg,john constable,0.3102504767959313,18
Romanticism/gustave-dore_don-quixote-30.jpg,gustave dore,0.313092180546726,17
Romanticism/david-wilkie_the-penny-wedding(1).jpg,david wilkie,0.3087565162110616,19
Romanticism/gustave-moreau_shepherds-viewing-passing-soldiers.jpg,gustave moreau,0.28890845518118247,16
Romanticism/george-frederick-watts_may-prinsep-1867(1).jpg,george frederick watts,0.26484233947870306,12
Romanticism/john-constable_the-hay-wain-1821.jpg,john constable,0.2785632549268913,15
Romanticism/john-constable_golding-constable-s-kitchen-garden-1815.jpg,john constable,0.28751303242212334,13
Romanticism/karl-bryullov_confession-of-an-italian-woman-1830(1).jpg,karl bryullov,0.25691417673235856,8
Romanticism/ivan-aivazovsky_burning-ship-the-episode-of-the-russian-turkish-war.jpg,ivan aivazovsky,0.3013534647171011,13
Romanticism/theodore-chasseriau_macbeth-suivi-de-banco-rencontre-les-trois-sorci-res-sur-la-lande-1855.jpg,theodore chasseriau,0.26287794024157657,6
Romanticism/alphonse-mucha_portrait-of-milada-cerny.jpg,alphonse mucha,0.3148099173553719,20
Romanticism/william-turner_sun-rising-through-vagour-fishermen-cleaning-and-sellilng-fish.jpg,william turner,0.28674698029243484,13
Romanticism/ivan-aivazovsky_sailing-ship-1870.jpg,ivan aivazovsky,0.39187921169739354,28
Romanticism/sir-lawrence-alma-tadema_venantius-fortunatus-reading-his-poems-to-radegonda-vi-1862.jpg,sir lawrence alma tadema,0.3023165924984107,18
Romanticism/jan-matejko_peter-the-hermit.jpg,jan matejko,0.3067018436109345,18
Romanticism/francisco-goya_they-sing-for-the-composer.jpg,francisco goya,0.29909917355371896,13
Romanticism/dante-gabriel-rossetti_desdemona-s-death-song.jpg,dante gabriel rossetti,0.28305975842339476,16
Rococo/joseph-wright_thomas-day.jpg,joseph wright,0.2677673235855054,8
Romanticism/karl-bodmer_mahsette-kuiuab-chief-of-the-cree-indians-plate-22-from-volume-1-of-travels-in-the-interior-of-1843.jpg,karl bodmer,0.29563382072472977,11
Romanticism/sir-lawrence-alma-tadema_bacchanale-1871.jpg,sir lawrence alma tadema,0.26895232040686584,8
Romanticism/thomas-moran_on-the-wissahickon-near-chestnut-hill-1870.jpg,thomas moran,0.318467895740623,17
Romanticism/osman-hamdi_the-carpet-merchant.jpg,osman hamdi,0.30474507310870946,14
Romanticism/maxim-vorobiev_the-nevka-by-the-elagin-island-1829.jpg,maxim vorobiev,0.28757469802924346,13
Romanticism/ivan-aivazovsky_dejection-of-noah-from-mountain-ararat-1889.jpg,ivan aivazovsky,0.2667628734901462,9
Romanticism/richard-parkes-bonington_corso-sant-anastasia-verona-with-the-palace-of-prince-maffei-1826.jpg,richard parkes bonington,0.3554348378893833,21
Romanticism/ivan-aivazovsky_night-at-the-rodos-island-1850.jpg,ivan aivazovsky,0.32072854418308966,23
Romanticism/gustave-dore_the-inferno-canto-24.jpg,gustave dore,0.30577368086458995,16
Romanticism/william-turner_two-figures-on-a-beach-with-a-boat-1845.jpg,william turner,0.27582962492053403,12
Romanticism/caspar-david-friedrich_landscape-with-oak-trees-and-a-hunter.jpg,caspar david friedrich,0.3084062301335029,17
Symbolism/viktor-vasnetsov_judgement-day-1896.jpg,viktor vasnetsov,0.3256579783852511,21
Romanticism/edward-burne-jones_fatima-1862.jpg,edward burne jones,0.2957355371900826,12
Romanticism/caspar-david-friedrich_early-snow.jpg,caspar david friedrich,0.27575524475524477,9
Romanticism/richard-parkes-bonington_vessels-in-a-choppy-sea.jpg,richard parkes bonington,0.2997062937062937,13
Romanticism/william-turner_south-view-of-christ-church-from-the-meadows-1799.jpg,william turner,0.31619580419580423,16
Romanticism/caspar-david-friedrich_not-detected-1-1.jpg,caspar david friedrich,0.3690534011443102,28
Romanticism/gustave-dore_the-inferno-canto-32-1.jpg,gustave dore,0.2813680864589955,14
Romanticism/caspar-david-friedrich_morning-in-the-sudeten-mountains.jpg,caspar david friedrich,0.340561347743166,24
Romanticism/ivan-aivazovsky_moonlit-night-beside-the-sea-1847.jpg,ivan aivazovsky,0.3163560076287349,19
Romanticism/francesco-hayez_thethys-immerses-achilles-in-the-waters-of-styx-1817.jpg,francesco hayez,0.32081945327399874,20
Romanticism/jean-leon-gerome_bisharin-warrior.jpg,jean leon gerome,0.27864844246662424,14
Romanticism/william-turner_heidelberg.jpg,william turner,0.28067832167832174,11
Romanticism/gustave-dore_don-quixote-5.jpg,gustave dore,0.29687412587412587,14
Romanticism/konstantin-makovsky_self-portrait-1.jpg,konstantin makovsky,0.30394405594405594,9
Romanticism/sir-lawrence-alma-tadema_courtship.jpg,sir lawrence alma tadema,0.2873490146217419,11
Romanticism/gustave-dore_the-true-cross.jpg,gustave dore,0.27935664335664334,11
Romanticism/eugene-delacroix_the-death-of-laras-1858(1).jpg,eugene delacroix,0.22936935791481247,3
Romanticism/dante-gabriel-rossetti_jane-burden-aged-18-1858.jpg,dante gabriel rossetti,0.30741703750794663,15
Romanticism/jacek-malczewski_the-painter-boy-1890.jpg,jacek malczewski,0.26881309599491415,12
Romanticism/alfred-stevens_in-the-garden.jpg,alfred stevens,0.2678391608391609,10
Romanticism/paul-cezanne_luncheon-on-the-grass-1869.jpg,paul cezanne,0.3131417673235855,25
Romanticism/francisco-goya_twerp-1823.jpg,francisco goya,0.24944183089637637,8
Romanticism/jan-matejko_louis-of-anjou.jpg,jan matejko,0.30925111252383974,17
Romanticism/adolphe-joseph-thomas-monticelli_elegant-women-and-cupids.jpg,adolphe joseph thomas monticelli,0.28418626827717736,13
Romanticism/ford-madox-brown_at-the-grain-harvest.jpg,ford madox brown,0.3029504132231404,16
Romanticism/fyodor-bronnikov_italian-peasant-on-the-barrel.jpg,fyodor bronnikov,0.2714316592498411,8
Romanticism/konstantin-makovsky_young-italian-with-sour-oranges.jpg,konstantin makovsky,0.2701506675143039,8
Romanticism/dante-gabriel-rossetti_algernon-charles-swinburne-1862.jpg,dante gabriel rossetti,0.3069802924348379,15
Romanticism/karl-bryullov_ivan-riboper(1).jpg,karl bryullov,0.29049268912905274,12
Romanticism/taras-shevchenko_portrait-of-y-f-rudzinsky-1845.jpg,taras shevchenko,0.30807438016528926,19
Romanticism/mykola-pymonenko_easter-vigil.jpg,mykola pymonenko,0.28043483788938334,12
Romanticism/francisco-goya_the-blind-guitar-player.jpg,francisco goya,0.2672186904005086,5
Romanticism/francisco-goya_may-the-rope-break-1820.jpg,francisco goya,0.27721869040050856,15
Romanticism/thomas-cole_catskill-landscape-1846.jpg,thomas cole,0.3916935791481246,26
Romanticism/konstantin-makovsky_portrait-of-maria-feodorovna-dagmar-of-denmark.jpg,konstantin makovsky,0.39821169739351553,24
Romanticism/richard-parkes-bonington_les-salinieres-by-trouville-1826.jpg,richard parkes bonington,0.29117546090273366,16
Romanticism/ivan-aivazovsky_near-coast-of-yalta-1894.jpg,ivan aivazovsky,0.3772771773680865,29
Romanticism/william-turner_kidwelly-castle.jpg,william turner,0.2761379529561348,12
Romanticism/taras-shevchenko_mangyshlak-garden-1852-1.jpg,taras shevchenko,0.25230514939605847,9
Romanticism/jan-matejko_immigration-of-the-jews.jpg,jan matejko,0.27447298156389066,10
Romanticism/vasily-tropinin_portrait-of-the-dancer-t-s-karpakova-1818.jpg,vasily tropinin,0.2543916083916084,12
Romanticism/gheorghe-tattarescu_painter-s-wife-and-his-son.jpg,gheorghe tattarescu,0.29944945963127784,14
Romanticism/orest-kiprensky_portrait-of-m-m-cherkasov-1827.jpg,orest kiprensky,0.3950902733630006,30
Romanticism/dante-gabriel-rossetti_the-loving-cup-1867.jpg,dante gabriel rossetti,0.273504132231405,7
Romanticism/francisco-goya_self-portrait-1799.jpg,francisco goya,0.3258429752066116,18
Romanticism/george-stubbs_two-bay-mares-and-a-grey-pony-in-a-landscape.jpg,george stubbs,0.3115499046408138,18
Romanticism/konstantin-makovsky_portrait-of-princess-s-stroganova.jpg,konstantin makovsky,0.28115956770502226,13
Romanticism/john-trumbull_the-death-of-general-montgomery-in-the-attack-on-quebec-1786.jpg,john trumbull,0.2634342021614749,12
Romanticism/ferdinand-georg-waldmã¼ller_mill-at-the-outlet-of-the-k-nigssee-1840.jpg,ferdinand georg waldmã¼ller,0.2788830260648442,12
Romanticism/cornelis-springer_along-the-canal-1862.jpg,cornelis springer,0.38738143674507314,24
Romanticism/franz-richard-unterberger_a-view-of-posilippo-naples.jpg,franz richard unterberger,0.28409281627463445,14
Romanticism/cornelis-springer_view-of-oudewater.jpg,cornelis springer,0.39088048315321045,23
Romanticism/orest-kiprensky_the-family-of-satyrs.jpg,orest kiprensky,0.2774055944055944,10
Romanticism/karl-bryullov_anatole-demidov(1).jpg,karl bryullov,0.28315257469802924,12
Romanticism/dante-gabriel-rossetti_may-morris-1872.jpg,dante gabriel rossetti,0.2766357279084552,13
Romanticism/francisco-goya_village-procession-1787.jpg,francisco goya,0.25892180546726007,8
Romanticism/david-wilkie_not-detected-277182(2).jpg,david wilkie,0.2591716465352829,10
Romanticism/gustave-dore_and-seems-a-moving-land-and-at-his-gills-draws-in-and-at-his-trunk-spouts-out-a-sea.jpg,gustave dore,0.2948995549904641,13
Romanticism/orest-kiprensky_portrait-of-ivan-alexeevich-gagarin-1811.jpg,orest kiprensky,0.2863668150031786,11
Romanticism/arthur-hughes_mariana-at-the-window-1867.jpg,arthur hughes,0.2582034329307057,6
Romanticism/gustave-dore_jacob-and-esau-meet.jpg,gustave dore,0.2998734901462174,13
Romanticism/anton-melbye_seascape-1843.jpg,anton melbye,0.28064526382708205,14
Romanticism/george-stubbs_marske-horse.jpg,george stubbs,0.3501977113795296,25
Romanticism/ivan-aivazovsky_sea-with-a-ship-1884.jpg,ivan aivazovsky,0.3598849332485696,24
Romanticism/george-frederick-watts_thames.jpg,george frederick watts,0.31203496503496503,19
Romanticism/thomas-cole_morning-mist-rising-in-plymouth-new-hampshire-1830.jpg,thomas cole,0.32448251748251755,17
Romanticism/george-frederick-watts_sir-galahad.jpg,george frederick watts,0.25761602034329306,12
Romanticism/francisco-goya_cardinal-luis-maria-de-borbon-y-vallabriga-1800.jpg,francisco goya,0.3182072472981564,17
Romanticism/john-william-waterhouse_the-remorse-of-nero-after-the-murder-of-his-mother-1878.jpg,john william waterhouse,0.2757145581691037,12
Romanticism/paul-cezanne_portrait-of-a-man-1864.jpg,paul cezanne,0.3042212333121424,22
Romanticism/edward-burne-jones_the-dream-of-launcelot-at-the-chapel-of-the-san-graal-1896.jpg,edward burne jones,0.26966369993642725,12
Romanticism/ivan-aivazovsky_sea-2.jpg,ivan aivazovsky,0.31828544183089635,18
Romanticism/francisco-goya_naked-girl-looking-in-the-mirror.jpg,francisco goya,0.27684742530197076,11
Romanticism/gustave-dore_satan-in-council.jpg,gustave dore,0.26329688493324854,8
Romanticism/thomas-cole_sketch-for-dream-of-arcadia-1838.jpg,thomas cole,0.31970375079465985,18
Romanticism/miklos-barabas_the-artist-s-wife-1844.jpg,miklos barabas,0.271361729179911,7
Romanticism/marcus-larson_stormy-sea-with-ship-wreck-1857.jpg,marcus larson,0.29460076287349013,17
Romanticism/camille-corot_odalisque.jpg,camille corot,0.24204577240940878,5
Romanticism/theodore-gericault_officer-of-chasseurs-of-the-imperial-guard.jpg,theodore gericault,0.30488874761602036,14
Romanticism/william-turner_venice-seen-from-the-giudecca-canal.jpg,william turner,0.29012078830260646,14
Romanticism/rudolf-von-alt_torquato-tassos-vaterhaus-in-sorrent-bei-neapel-1836.jpg,rudolf von alt,0.28692434837889386,17
Romanticism/franz-xaver-winterhalter_leonilla-wittgenstein.jpg,franz xaver winterhalter,0.42867641449459626,32
Romanticism/theodore-gericault_naked-man-reversed-on-the-ground.jpg,theodore gericault,0.32314748887476163,21
Romanticism/thomas-cole_the-voyage-of-life-manhood-1840-1.jpg,thomas cole,0.3130953591862683,17
Romanticism/ferdinand-hodler_dream.jpg,ferdinand hodler,0.3224481881754609,20
Romanticism/sir-lawrence-alma-tadema_the-drawing-room-at-townshend-house-1885.jpg,sir lawrence alma tadema,0.3079427844882391,18
Romanticism/gustave-dore_don-quixote-3.jpg,gustave dore,0.297553083280356,15
Romanticism/jan-matejko_henry-the-bearded.jpg,jan matejko,0.292085187539733,12
Romanticism/ivan-aivazovsky_sunset-at-the-crimean-coast-1856.jpg,ivan aivazovsky,0.3377399872854418,21
Romanticism/john-atkinson-grimshaw_forge-valley-scarborough.jpg,john atkinson grimshaw,0.2973121424030515,14
Romanticism/gustave-dore_the-heavenly-bands-down-from-a-sky-of-jasper-lighted-now-in-paradise.jpg,gustave dore,0.28216973935155754,11
Romanticism/francisco-goya_the-lineage-1799.jpg,francisco goya,0.31245518118245397,17
Romanticism/john-atkinson-grimshaw_under-the-moonbeams-1.jpg,john atkinson grimshaw,0.27039415130324224,12
Romanticism/alexander-ivanov_monticelli-near-tivoli-1843.jpg,alexander ivanov,0.32040368722186907,16
Romanticism/caspar-david-friedrich_wc-cdfriedrichdeinsbaum-0281029.jpg,caspar david friedrich,0.37043738080101724,29
Romanticism/fyodor-solntsev_from-portrait-of-margaret-alekseevny.jpg,fyodor solntsev,0.29743420216147487,17
Romanticism/ivan-aivazovsky_byron-in-venice.jpg,ivan aivazovsky,0.33930451366815007,21
Romanticism/gustave-dore_the-enchantment-of-don-quixote.jpg,gustave dore,0.2957171010807375,15
Romanticism/gustave-dore_st-francis-of-assisi-1877.jpg,gustave dore,0.2927539732994278,16
Romanticism/rudolf-von-alt_the-office-of-count-lanckoronski-vienna-1881.jpg,rudolf von alt,0.30736363636363634,19
Romanticism/edwin-henry-landseer_the-sanctuary.jpg,edwin henry landseer,0.31200508582326764,20
Romanticism/konstantin-makovsky_still-life-palace-of-facets.jpg,konstantin makovsky,0.25701843610934516,8
Romanticism/thomas-moran_green-river-wyoming-1878.jpg,thomas moran,0.32516083916083915,17
Romanticism/caspar-david-friedrich_not-detected-2.jpg,caspar david friedrich,0.26475651621106167,10
Romanticism/edward-burne-jones_st-george-and-the-dragon-1868.jpg,edward burne jones,0.27517228226319135,10
Romanticism/william-turner_the-festival-of-the-opening-of-the-vintage-macon.jpg,william turner,0.3288118245390973,23
Romanticism/henry-raeburn_the-allen-brothers.jpg,henry raeburn,0.2792517482517482,10
Romanticism/ivan-aivazovsky_winter-scene-in-little-russia-1868.jpg,ivan aivazovsky,0.3069504132231405,18
Romanticism/william-turner_a-canal-tunnel-near-leeds.jpg,william turner,0.2845219326128417,16
Romanticism/francesco-hayez_portrait-of-antoniet-negroni-prati-morosini-as-child-1858.jpg,francesco hayez,0.2915232040686586,16
Romanticism/karl-bryullov_portrait-of-the-shishmariov-sisters.jpg,karl bryullov,0.2701118881118881,11
Romanticism/ivan-aivazovsky_in-harbour-1842.jpg,ivan aivazovsky,0.30224221233312143,16
Romanticism/george-frederick-watts_portrait-of-the-artist-s-wife-mary(1).jpg,george frederick watts,0.2662161474888748,8
Romanticism/francesco-hayez_venetian-women-1853.jpg,francesco hayez,0.2821671964399237,15
Romanticism/richard-parkes-bonington_lake-brientz-and-interlaken-1826.jpg,richard parkes bonington,0.2853839796567069,12
Romanticism/orest-kiprensky_portrait-of-lieutenant-commander-nikolay-epanchin-1829.jpg,orest kiprensky,0.3289205340114431,19
Romanticism/ivan-aivazovsky_the-tempest-1899.jpg,ivan aivazovsky,0.31321487603305787,16
Romanticism/andrei-ryabushkin_they-are-coming-moscovites-watching-the-entry-of-a-foreign-embassy-into-moscow-at-the-end-of.jpg,andrei ryabushkin,0.2633286713286713,7
Romanticism/johan-christian-dahl_gewitterstimmung-bei-dresden-1830.jpg,johan christian dahl,0.286673235855054,11
Romanticism/karl-bryullov_portrait-of-v-a-zhukovsky.jpg,karl bryullov,0.3771970756516211,30
Romanticism/paul-cezanne_portrait-of-an-old-man.jpg,paul cezanne,0.33485696122059755,22
Romanticism/n.c.-wyeth_launcelot-and-guenevere.jpg,n.c. wyeth,0.2762078830260648,11
Romanticism/gustave-dore_cover.jpg,gustave dore,0.36858232676414493,21
Romanticism/thomas-cole_sketch-for-the-oxbow-1836.jpg,thomas cole,0.3294672600127146,17
Romanticism/william-turner_sunrise-with-a-boat-between-headlands-1840.jpg,william turner,0.29340623013350287,17
Romanticism/ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,ferdinand georg waldmã¼ller,0.33980864589955495,22
Romanticism/ivan-aivazovsky_sunset-over-the-golden-horn-1866.jpg,ivan aivazovsky,0.3049294342021615,15
Romanticism/konstantin-makovsky_portrait-of-artist-alexander-popov-1.jpg,konstantin makovsky,0.2659453273998728,10
Romanticism/orest-kiprensky_tiburtine-sibyl-1817.jpg,orest kiprensky,0.3987781309599491,32
Romanticism/dante-gabriel-rossetti_a-vision-of-fiammetta-1878.jpg,dante gabriel rossetti,0.2809841068022887,11
Romanticism/adolphe-joseph-thomas-monticelli_oriental-scene-1876.jpg,adolphe joseph thomas monticelli,0.2839020979020979,11
Romanticism/jan-matejko_the-constitution-of-the-3rd-may-1791-1891.jpg,jan matejko,0.27364462809917356,12
Romanticism/edward-burne-jones_annunciation-1860.jpg,edward burne jones,0.33801398601398597,21
Romanticism/ivan-aivazovsky_arrival-of-peter-i-on-the-neva-1853.jpg,ivan aivazovsky,0.32641004450095357,21
Romanticism/paul-cezanne_still-life-with-bread-and-eggs-1865.jpg,paul cezanne,0.2797952956134775,15
Romanticism/john-crome_the-river-wensum-norwich-1814.jpg,john crome,0.2782657342657343,13
Romanticism/rudolf-von-alt_perchtoldsdorf.jpg,rudolf von alt,0.3926096630642085,25
Romanticism/john-william-waterhouse_miss-betty-pollock-1911.jpg,john william waterhouse,0.2828455181182454,16
Romanticism/jan-matejko_battle-of-grunwald-witold-detail.jpg,jan matejko,0.27415511760966305,11
Romanticism/francesco-hayez_portrait-of-matilde-juva-branca-1851.jpg,francesco hayez,0.31154418308963766,20
Romanticism/orest-kiprensky_portrait-of-ekaterina-semenova-1815-1.jpg,orest kiprensky,0.3423871582962492,23
Romanticism/john-constable_view-on-the-stour.jpg,john constable,0.2745270184361093,12
Romanticism/edward-burne-jones_jesus-and-woman-at-the-well.jpg,edward burne jones,0.3538372536554355,32
