filename,artist,ks_mean_d,ks_n_sig
Impressionism/adam-baltatu_view-towards-balcic.jpg,adam baltatu,0.29533650793650795,17
Impressionism/william-merritt-chase_for-the-little-one-aka-hall-at-shinnecock.jpg,william merritt chase,0.32394603174603176,21
Impressionism/micaela-eleutheriade_peisaj-pe-valea-prahovei.jpg,micaela eleutheriade,0.2733746031746032,9
Impressionism/william-merritt-chase_sketch-on-a-young-girl-on-ocean-steamer.jpg,william merritt chase,0.28984444444444446,11
Impressionism/frederic-bazille_portrait-of-auguste-renoir-1867.jpg,frederic bazille,0.28019047619047616,14
Impressionism/ion-andreescu_peasant-woman-with-green-headscarf.jpg,ion andreescu,0.29843174603174605,18
Impressionism/childe-hassam_an-isles-of-shoals-day.jpg,childe hassam,0.31287301587301586,17
Impressionism/nicolae-vermont_a-walk-through-the-park-1915.jpg,nicolae vermont,0.3071428571428571,19
Impressionism/claude-monet_valley-of-the-creuse.jpg,claude monet,0.2969650793650794,13
Impressionism/alfred-stevens_young-woman-with-the-red-umbrella-by-the-sea.jpg,alfred stevens,0.27346031746031746,12
Impressionism/mary-cassatt_girl-s-head-green-background.jpg,mary cassatt,0.29751428571428573,17
Impressionism/egon-schiele_houses-on-the-town-square-in-klosterneuberg-1908.jpg,egon schiele,0.2882253968253969,13
Impressionism/robert-julian-onderdonk_landscape-with-wagon.jpg,robert julian onderdonk,0.27708253968253965,8
Impressionism/winston-churchill_valley-in-southern-france.jpg,winston churchill,0.2552571428571429,7
Impressionism/winston-churchill_a-view-at-mimizan(1).jpg,winston churchill,0.29785396825396826,13
Impressionism/maxime-maufra_isle-of-brehat-1892.jpg,maxime maufra,0.2849904761904762,14
Impressionism/camille-pissarro_the-louvre-afternoon-rainy-weather-1900.jpg,camille pissarro,0.27164444444444447,9
Impressionism/pierre-auguste-renoir_spring-at-catou-1873.jpg,pierre auguste renoir,0.28011428571428576,9
Impressionism/t.-c.-steele_the-boatman-1884.jpg,t. c. steele,0.2677555555555556,6
Impressionism/john-henry-twachtman_winter-silence-1900.jpg,john henry twachtman,0.2637555555555556,10
Impressionism/john-atkinson-grimshaw_hampstead.jpg,john atkinson grimshaw,0.2896,12
Impressionism/claude-monet_the-rock-needle-seen-through-the-porte-d-aval-1886.jpg,claude monet,0.27988888888888885,14
Impressionism/alfred-sisley_thames-at-hampton-court-1874.jpg,alfred sisley,0.27330158730158727,9
Impressionism/berthe-morisot_on-the-beach-at-portrieux.jpg,berthe morisot,0.2668634920634921,10
Impressionism/alfred-sisley_the-loing-canal-at-saint-mammes-1884.jpg,alfred sisley,0.26124444444444445,6
Impressionism/gustave-caillebotte_portrait-of-a-man-writing-in-his-study.jpg,gustave caillebotte,0.31066984126984126,23
Impressionism/joaquã­n-sorolla_garden-of-lindaraja-1909.jpg,joaquã­n sorolla,0.2649746031746032,7
Impressionism/john-henry-twachtman_the-cabbage-patch-1893.jpg,john henry twachtman,0.3019428571428572,18
Impressionism/winston-churchill_cloud-swept-landscape-in-south-france(1).jpg,winston churchill,0.25546349206349206,6
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques.jpg,eugene boudin,0.2809968253968254,14
Impressionism/antoine-blanchard_place-de-la-republic-2.jpg,antoine blanchard,0.4107682539682539,30
Impressionism/john-henry-twachtman_view-along-a-river.jpg,john henry twachtman,0.2667428571428571,10
Impressionism/roger-fry_portrait-of-edith-sitwell-1918.jpg,roger fry,0.2896825396825397,12
Impressionism/abraham-manievich_flowers-on-a-yellow-table.jpg,abraham manievich,0.2974539682539683,15
Impressionism/matej-sternen_presejanje-ita.jpg,matej sternen,0.3318666666666666,21
Impressionism/camille-pissarro_self-portrait-1903.jpg,camille pissarro,0.2862444444444444,14
Impressionism/franz-marc_indersdorf-1904.jpg,franz marc,0.25426031746031746,5
Impressionism/pierre-auguste-renoir_the-luncheon.jpg,pierre auguste renoir,0.29375873015873016,12
Impressionism/konstantin-korovin_lilacs-1915.jpg,konstantin korovin,0.33111428571428575,22
Impressionism/nikolay-bogdanov-belsky_evening-angler.jpg,nikolay bogdanov belsky,0.279463492063492,11
Impressionism/antoine-blanchard_place-de-la-madeleine.jpg,antoine blanchard,0.4103555555555556,30
Impressionism/childe-hassam_dawn.jpg,childe hassam,0.2500095238095238,8
Impressionism/edouard-manet_railway-1873.jpg,edouard manet,0.3132634920634921,19
Impressionism/claude-monet_sunset-at-giverny.jpg,claude monet,0.2764126984126984,11
Impressionism/childe-hassam_looking-into-beryl-pool.jpg,childe hassam,0.26562539682539676,9
Impressionism/antoine-blanchard_gare-de-lest-2.jpg,antoine blanchard,0.4066285714285714,31
Impressionism/edgar-degas_madame-deitz-monin-1879.jpg,edgar degas,0.27969841269841267,13
Impressionism/pierre-auguste-renoir_seated-bather-1913.jpg,pierre auguste renoir,0.3284253968253968,22
Impressionism/claude-monet_the-beach-at-saint-adresse.jpg,claude monet,0.2682603174603175,6
Impressionism/john-henry-twachtman_landscape-5.jpg,john henry twachtman,0.2622412698412699,12
Impressionism/robert-julian-onderdonk_mountain-laurel-in-bloom.jpg,robert julian onderdonk,0.2937650793650794,11
Impressionism/pierre-auguste-renoir_the-grape-pickers-at-lunch.jpg,pierre auguste renoir,0.30239365079365077,12
Impressionism/william-merritt-chase_the-model.jpg,william merritt chase,0.3044666666666667,19
Impressionism/marie-bracquemond_woman-with-an-umbrella-1880.jpg,marie bracquemond,0.29636825396825395,15
Impressionism/john-atkinson-grimshaw_reflections-on-the-thames-westminster-1880.jpg,john atkinson grimshaw,0.26260634920634923,9
Impressionism/eugene-boudin_dunkirk-the-holland-basin-1889.jpg,eugene boudin,0.3629873015873016,27
Impressionism/bela-kadar_portrait-of-the-artist-s-wife-1907.jpg,bela kadar,0.30152698412698414,18
Impressionism/pierre-auguste-renoir_the-laundress-1.jpg,pierre auguste renoir,0.2676698412698413,9
Impressionism/pierre-auguste-renoir_landscape-9.jpg,pierre auguste renoir,0.2645142857142857,9
Impressionism/edouard-manet_in-the-bar-le-bouchon.jpg,edouard manet,0.2887301587301587,13
Impressionism/edgar-degas_houses-at-the-foot-of-a-cliff-saint-valery-sur-somme.jpg,edgar degas,0.23106349206349208,5
Impressionism/eugene-boudin_the-beach-at-trouville-1.jpg,eugene boudin,0.3197460317460317,18
Impressionism/pierre-auguste-renoir_maison-de-la-poste-1907.jpg,pierre auguste renoir,0.2605015873015873,9
Impressionism/pierre-auguste-renoir_roses-in-a-vase-1.jpg,pierre auguste renoir,0.36012063492063484,24
Impressionism/camille-pissarro_the-laundry-woman.jpg,camille pissarro,0.255215873015873,5
Impressionism/john-singer-sargent_shady-paths-vizcaya-1917.jpg,john singer sargent,0.2448222222222222,7
Impressionism/robert-julian-onderdonk_spring-morning-1911.jpg,robert julian onderdonk,0.28146031746031747,14
Impressionism/mary-cassatt_woman-at-her-toilette-1909.jpg,mary cassatt,0.25298730158730154,7
Impressionism/pierre-auguste-renoir_portraits-of-marie-sophie-chocquet-1876.jpg,pierre auguste renoir,0.3136888888888889,15
Impressionism/joaquã­n-sorolla_after-the-bath-1908.jpg,joaquã­n sorolla,0.26243809523809525,8
Impressionism/camille-pissarro_poultry-market-pontoise-1892.jpg,camille pissarro,0.2857333333333333,16
Impressionism/pierre-auguste-renoir_gabrielle-with-open-blouse.jpg,pierre auguste renoir,0.3227301587301587,22
Impressionism/pierre-auguste-renoir_portrait-of-therese-berard-1879.jpg,pierre auguste renoir,0.3076857142857143,17
Impressionism/basuki-abdullah_planning-for-the-future.jpg,basuki abdullah,0.2709936507936508,12
Impressionism/winston-churchill_interior-at-breccles(1).jpg,winston churchill,0.26820952380952384,13
Impressionism/nicolae-vermont_docked-ship.jpg,nicolae vermont,0.29225079365079365,14
Impressionism/camille-pissarro_the-seine-and-the-louvre-paris-1903.jpg,camille pissarro,0.2687174603174603,9
Impressionism/edgar-degas_dancers-5.jpg,edgar degas,0.2847873015873016,14
Impressionism/boris-kustodiev_family-portrait-of-polenovs-family-portrait-1905.jpg,boris kustodiev,0.2772857142857143,10
Impressionism/pierre-auguste-renoir_seated-woman-in-a-blue-dress-1915.jpg,pierre auguste renoir,0.34893650793650793,21
Impressionism/mary-cassatt_the-banjo-lesson-1894.jpg,mary cassatt,0.28833968253968256,15
Impressionism/john-singer-sargent_carrara-workmen-1911.jpg,john singer sargent,0.29256507936507936,15
Impressionism/laszlo-mednyanszky_landscape-at-autumn-1890.jpg,laszlo mednyanszky,0.3440761904761905,25
Impressionism/claude-monet_poppy-field.jpg,claude monet,0.2667142857142857,8
Impressionism/nicolae-darascu_self-portrait-1958.jpg,nicolae darascu,0.30745396825396826,22
Impressionism/eva-gonzales_portrait-of-a-young-woman.jpg,eva gonzales,0.2888476190476191,14
Impressionism/childe-hassam_italian-day-may.jpg,childe hassam,0.2947873015873016,13
Impressionism/edgar-degas_portrait-of-princess-pauline-de-metternich.jpg,edgar degas,0.2859206349206349,14
Impressionism/arkhip-kuindzhi_dnieper-1901-1.jpg,arkhip kuindzhi,0.253552380952381,9
Impressionism/camille-pissarro_bathers-3-1894.jpg,camille pissarro,0.26127936507936506,7
Impressionism/edgar-degas_after-the-bath-woman-drying-herself-1892.jpg,edgar degas,0.29182222222222226,18
Impressionism/lovis-corinth_reclining-female-nude-1907.jpg,lovis corinth,0.3008126984126984,14
Impressionism/claude-monet_frost.jpg,claude monet,0.3072412698412698,16
Impressionism/dimitrie-paciurea_woman-nude-1920.jpg,dimitrie paciurea,0.3270317460317461,23
Impressionism/henry-herbert-la-thangue_the-plough-boy-1900.jpg,henry herbert la thangue,0.27742222222222224,13
Impressionism/claude-monet_bed-of-chrysanthemums.jpg,claude monet,0.32619682539682543,24
Impressionism/alfred-sisley_trees-in-bloom-1889.jpg,alfred sisley,0.3388761904761905,24
Impressionism/claude-monet_by-the-river-at-vernon.jpg,claude monet,0.30843809523809523,14
Impressionism/laszlo-mednyanszky_blossoming-trees-1900.jpg,laszlo mednyanszky,0.2819333333333333,13
Impressionism/karoly-ferenczy_b-ni-and-no-mi-1908.jpg,karoly ferenczy,0.32040634920634914,22
Impressionism/alfred-sisley_the-straw-rent-1888.jpg,alfred sisley,0.26178730158730157,11
Impressionism/antoine-blanchard_caf-de-la-paix-2.jpg,antoine blanchard,0.40687619047619045,32
Impressionism/augustus-john_portrait-of-a-jamaican-woman-1937.jpg,augustus john,0.32762222222222226,18
Impressionism/joaquã­n-sorolla_rocks-and-white-boat-javea-1905.jpg,joaquã­n sorolla,0.29266666666666663,17
Impressionism/claude-monet_cliff-near-dieppe.jpg,claude monet,0.31496825396825395,19
Impressionism/eugene-boudin_canel-near-dordrecht-1884.jpg,eugene boudin,0.264415873015873,10
Impressionism/childe-hassam_maude-sewing.jpg,childe hassam,0.2639650793650794,6
Impressionism/eugene-boudin_beach-at-trouville.jpg,eugene boudin,0.266336507936508,8
Impressionism/william-merritt-chase_end-of-the-season-sun.jpg,william merritt chase,0.26831428571428567,9
Impressionism/willard-metcalf_winter-in-new-hampshire-1914.jpg,willard metcalf,0.2924984126984127,18
Impressionism/ion-andreescu_chrysanthemum.jpg,ion andreescu,0.3284761904761905,28
Impressionism/philip-wilson-steer_girl-on-a-sofa-1891.jpg,philip wilson steer,0.2856190476190476,9
Impressionism/istvan-nagy_waterfront.jpg,istvan nagy,0.2582063492063492,8
Impressionism/antoine-blanchard_place-du-chatelet.jpg,antoine blanchard,0.4063809523809524,28
Impressionism/claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-4.jpg,claude monet,0.2546349206349206,8
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-chestnuts.jpg,pierre auguste renoir,0.3030952380952381,14
Impressionism/edgar-degas_man-s-head.jpg,edgar degas,0.3379587301587302,24
Impressionism/claude-monet_the-japanese-bridge-5-1924.jpg,claude monet,0.31901587301587303,17
Impressionism/stefan-dimitrescu_mangalia-beach-1930.jpg,stefan dimitrescu,0.31282857142857146,19
Impressionism/camille-pissarro_the-snack-child-and-young-peasant-at-rest-1882.jpg,camille pissarro,0.2644825396825397,13
Impressionism/william-merritt-chase_hall-at-shinnecock.jpg,william merritt chase,0.2875111111111111,10
Impressionism/claude-monet_snow-at-argenteuil.jpg,claude monet,0.27865396825396826,10
Impressionism/nicolae-vermont_woman-with-red-umbrella-1889.jpg,nicolae vermont,0.30346666666666666,14
Impressionism/adolf-hitler_church-at-dawn.jpg,adolf hitler,0.24910476190476188,8
Impressionism/childe-hassam_sunset-isle-of-shoals.jpg,childe hassam,0.26482857142857147,9
Impressionism/camille-pissarro_the-louvre-1902.jpg,camille pissarro,0.29113650793650797,15
Impressionism/guy-rose_study-for-the-cathedral-tours.jpg,guy rose,0.2730666666666666,8
Impressionism/paul-gauguin_street-in-rouen-1884.jpg,paul gauguin,0.30245396825396825,18
Impressionism/maurice-prendergast_the-orange-market.jpg,maurice prendergast,0.24916507936507937,5
Impressionism/camille-pissarro_the-pont-neuf-snow-1902.jpg,camille pissarro,0.31512380952380953,15
Impressionism/berthe-morisot_girl-playing-the-mandolin.jpg,berthe morisot,0.2772,13
Impressionism/rudolf-schweitzer-cumpana_vas-cu-trandafiri-1971.jpg,rudolf schweitzer cumpana,0.3139015873015873,19
Impressionism/claude-monet_morning-on-the-seine-2.jpg,claude monet,0.2905015873015873,12
Impressionism/childe-hassam_flower-market.jpg,childe hassam,0.24220952380952382,6
Impressionism/robert-julian-onderdonk_snow-near-the-cave-central-park-new-york-1902.jpg,robert julian onderdonk,0.2785111111111111,9
Impressionism/pierre-auguste-renoir_seated-young-woman-nude-1910.jpg,pierre auguste renoir,0.31694285714285714,17
Impressionism/arkhip-kuindzhi_poplar-trees.jpg,arkhip kuindzhi,0.27085396825396824,11
Impressionism/alfred-sisley_near-the-seine-at-by.jpg,alfred sisley,0.255784126984127,9
Impressionism/childe-hassam_home-sweet-home-cottage-east-hampton.jpg,childe hassam,0.25735238095238094,8
Impressionism/claude-monet_ice-floes-on-the-seine-at-bougival-1868.jpg,claude monet,0.25936507936507935,10
Impressionism/childe-hassam_east-gloucester-end-of-trolly-line.jpg,childe hassam,0.28472063492063493,12
Impressionism/nutzi-acontz_old-street-in-pont-aven.jpg,nutzi acontz,0.32171746031746035,19
Impressionism/ivan-albright_tahiti-1969.jpg,ivan albright,0.28245396825396824,13
Impressionism/t.-c.-steele_beech-trees-1895.jpg,t. c. steele,0.32082222222222223,21
Impressionism/guy-rose_laguna-eucalyptus-1917.jpg,guy rose,0.28066349206349206,13
Impressionism/nutzi-acontz_the-sleep.jpg,nutzi acontz,0.3803650793650794,31
Impressionism/eugene-boudin_the-valley-of-the-touques-cows-in-the-meadow-1892.jpg,eugene boudin,0.25187936507936504,8
Impressionism/antã³nio-de-carvalho-da-silva-porto_no-areinho-douro-1880.jpg,antã³nio de carvalho da silva porto,0.259815873015873,8
Impressionism/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.jpg,ilya repin,0.24741269841269845,8
Impressionism/t.-c.-steele_weekly-wash.jpg,t. c. steele,0.2582,7
Impressionism/lovis-corinth_in-the-fisherman-s-house-1886.jpg,lovis corinth,0.316415873015873,18
Impressionism/eugene-boudin_antibes-the-fortifications.jpg,eugene boudin,0.27135238095238096,14
Impressionism/berthe-morisot_the-tuileries.jpg,berthe morisot,0.27756825396825396,12
Impressionism/claude-monet_leicester-square-at-night.jpg,claude monet,0.275752380952381,8
Impressionism/william-james-glackens_bowlers-la-ciotat-1930.jpg,william james glackens,0.2607460317460317,12
Impressionism/childe-hassam_ponte-santa-trinita.jpg,childe hassam,0.2840476190476191,12
Impressionism/claude-monet_the-grand-canal.jpg,claude monet,0.2849111111111111,16
Impressionism/childe-hassam_pont-royal-paris.jpg,childe hassam,0.26554603174603175,9
Impressionism/claude-monet_red-houses-at-bjornegaard-in-the-snow-norway.jpg,claude monet,0.2979142857142857,16
Impressionism/claude-monet_the-artist-s-house-in-argenteuil.jpg,claude monet,0.27872063492063487,11
Impressionism/pierre-auguste-renoir_woman-in-a-blue-blouse.jpg,pierre auguste renoir,0.2956634920634921,12
Impressionism/stefan-luchian_roses.jpg,stefan luchian,0.3039428571428572,20
Impressionism/max-liebermann_rider-on-the-beach-1904.jpg,max liebermann,0.2639079365079365,7
Impressionism/winston-churchill_a-storm-over-cannes(1).jpg,winston churchill,0.26856507936507934,11
Impressionism/pericles-pantazis_portrait-of-a-boy(1).jpg,pericles pantazis,0.3227650793650794,23
Impressionism/pyotr-konchalovsky_archangelsk-ships-in-port-1903.jpg,pyotr konchalovsky,0.31325396825396823,20
Impressionism/camille-pissarro_women-tending-the-laundry-study.jpg,camille pissarro,0.2548222222222223,9
Impressionism/edgar-degas_ballet-class-the-dance-hall-1880.jpg,edgar degas,0.28140952380952383,15
Impressionism/armand-guillaumin_winter-in-saint-sauves-auvergne-1900.jpg,armand guillaumin,0.2533809523809524,10
Impressionism/claude-monet_path-at-giverny-1903.jpg,claude monet,0.2839809523809524,10
Impressionism/pierre-auguste-renoir_self-portrait-2.jpg,pierre auguste renoir,0.31720634920634916,18
Impressionism/john-singer-sargent_boboli-1907.jpg,john singer sargent,0.2702349206349206,11
Impressionism/claude-monet_gestrandetes-boot-in-fecamp.jpg,claude monet,0.40229841269841266,31
Impressionism/joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,joaquã­n sorolla,0.24919365079365075,6
Impressionism/guy-rose_laguna-coast-1910.jpg,guy rose,0.30054920634920634,16
Impressionism/joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,joaquã­n sorolla,0.25630793650793654,10
Impressionism/mary-cassatt_woman-standing-holding-a-fan-1879.jpg,mary cassatt,0.2638380952380952,11
Impressionism/william-merritt-chase_portrait-of-erla-howell-aka-little-miss-h.jpg,william merritt chase,0.32256190476190477,22
Impressionism/frantisek-kupka_the-tree-1906.jpg,frantisek kupka,0.30204126984126983,19
Impressionism/umberto-boccioni_self-portrait-1905.jpg,umberto boccioni,0.31602857142857144,18
Impressionism/eugene-boudin_the-beach-at-trouville.jpg,eugene boudin,0.24767936507936508,6
Impressionism/gustave-caillebotte_cliff-at-villers-sur-me.jpg,gustave caillebotte,0.30646349206349205,13
Impressionism/karoly-ferenczy_morning-sunshine-1905.jpg,karoly ferenczy,0.25133333333333335,9
Impressionism/alfred-sisley_at-moret-sur-loing-1892.jpg,alfred sisley,0.2747047619047619,10
Impressionism/claude-monet_the-coast-of-varengeville.jpg,claude monet,0.28324444444444447,9
Impressionism/raoul-dufy_view-of-a-port.jpg,raoul dufy,0.2725142857142857,12
Impressionism/claude-monet_the-seine-below-rouen.jpg,claude monet,0.2877650793650794,12
Impressionism/alfred-sisley_meadow-1875.jpg,alfred sisley,0.3129650793650794,19
Impressionism/robert-julian-onderdonk_redbud-tree-in-bloom-at-leon-springs-san-antonio-1921.jpg,robert julian onderdonk,0.29357777777777777,14
Impressionism/edgar-degas_at-saint-valery-sur-somme.jpg,edgar degas,0.2640761904761905,10
Impressionism/alfred-sisley_apple-trees-in-flower-spring-morning-pommiers-en-fleurs-louveciennes-1873.jpg,alfred sisley,0.32564444444444446,24
Impressionism/joaquã­n-sorolla_ibiza-house-1919.jpg,joaquã­n sorolla,0.26834920634920634,10
Impressionism/jean-alexandru-steriadi_vedere-din-balcic-1933.jpg,jean alexandru steriadi,0.27212380952380955,12
Impressionism/alfred-sisley_landscape-at-louveciennes.jpg,alfred sisley,0.27284444444444444,11
Impressionism/julian-alden-weir_ravine-near-branchville-1915.jpg,julian alden weir,0.29180952380952374,15
Impressionism/edgar-degas_after-the-bath-1.jpg,edgar degas,0.30040952380952385,13
Impressionism/claude-monet_the-cabin-at-saint-adresse.jpg,claude monet,0.27473333333333333,12
Impressionism/pierre-auguste-renoir_misia-1904.jpg,pierre auguste renoir,0.27960952380952375,10
Impressionism/arkhip-kuindzhi_cloud-1.jpg,arkhip kuindzhi,0.27540952380952377,14
Impressionism/claude-monet_bordighera-the-house-of-gardener.jpg,claude monet,0.2920031746031746,14
Impressionism/john-singer-sargent_washerwomen.jpg,john singer sargent,0.27101269841269837,10
Impressionism/claude-monet_geldersekade-of-amsterdam-invierno-1874.jpg,claude monet,0.24846984126984129,9
Impressionism/claude-monet_palm-tree-at-bordighera.jpg,claude monet,0.2798825396825396,5
Impressionism/eugene-boudin_le-havre-heavy-winds-off-of-frascati-1896.jpg,eugene boudin,0.2788222222222222,10
Impressionism/camille-pissarro_the-effect-of-snow-at-montfoucault-1891.jpg,camille pissarro,0.2942603174603175,14
Impressionism/childe-hassam_the-bathers.jpg,childe hassam,0.2734349206349206,8
Impressionism/pierre-auguste-renoir_cabin-with-aloe-plants.jpg,pierre auguste renoir,0.2773746031746032,10
Impressionism/nicolae-darascu_still-life-with-pumpkin.jpg,nicolae darascu,0.3042126984126984,18
Impressionism/edgar-degas_jeantaud-linet-and-laine-1871.jpg,edgar degas,0.2926793650793651,12
Impressionism/william-merritt-chase_reflection.jpg,william merritt chase,0.3114571428571428,21
Impressionism/childe-hassam_promenade.jpg,childe hassam,0.2568984126984127,8
Impressionism/edgar-degas_the-cafe-concert-the-song-of-the-dog-1877.jpg,edgar degas,0.25356190476190477,6
Impressionism/arkhip-kuindzhi_red-sunset.jpg,arkhip kuindzhi,0.2777777777777778,14
Impressionism/arkhip-kuindzhi_sunset.jpg,arkhip kuindzhi,0.27511111111111114,10
Impressionism/pierre-auguste-renoir_bather.jpg,pierre auguste renoir,0.29013968253968253,16
Impressionism/edouard-manet_madame-manet-at-bellevue-1880.jpg,edouard manet,0.2616857142857143,7
Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,micaela eleutheriade,0.25036507936507935,6
Impressionism/konstantin-korovin_flowers-1916.jpg,konstantin korovin,0.29419047619047617,12
Impressionism/pierre-auguste-renoir_the-farm-1914.jpg,pierre auguste renoir,0.2739047619047619,10
Impressionism/edgar-degas_the-invalid.jpg,edgar degas,0.28323174603174606,16
Impressionism/claude-monet_the-japanese-bridge-8-1924.jpg,claude monet,0.3015111111111111,14
Impressionism/pierre-auguste-renoir_gladiolas-in-a-blue-vase.jpg,pierre auguste renoir,0.33654603174603165,24
Impressionism/claude-monet_houses-at-falaise-in-the-fog.jpg,claude monet,0.27486666666666665,7
Impressionism/rudolf-schweitzer-cumpana_la-v-rtelni-1929.jpg,rudolf schweitzer cumpana,0.24449206349206348,5
Impressionism/claude-monet_branch-of-lemons-1.jpg,claude monet,0.2998571428571428,15
Impressionism/adam-baltatu_houses-at-the-edge-of-the-forest.jpg,adam baltatu,0.2465746031746031,7
Impressionism/nikolay-bogdanov-belsky_first-lesson.jpg,nikolay bogdanov belsky,0.28707619047619043,11
Impressionism/childe-hassam_mountain-home-idaho.jpg,childe hassam,0.2719111111111111,11
Impressionism/helene-schjerfbeck_portrait-of-a-child-1883.jpg,helene schjerfbeck,0.29176825396825395,15
Impressionism/nikolay-bogdanov-belsky_road-in-a-winter-garden-1930.jpg,nikolay bogdanov belsky,0.296831746031746,16
Impressionism/ipolit-strambu_in-the-family-1927.jpg,ipolit strambu,0.27268253968253964,8
Impressionism/eugene-boudin_the-port-of-ke-havre-dock-of-la-barre-1888.jpg,eugene boudin,0.3446857142857143,26
Impressionism/valentin-serov_sofia-vladimirovna-born-glebova.jpg,valentin serov,0.307968253968254,18
Impressionism/childe-hassam_isles-of-shoals-garden-aka-the-garden-in-its-glory.jpg,childe hassam,0.3497396825396825,23
Impressionism/john-lavery_a-da-a-moorish-maid.jpg,john lavery,0.3268888888888889,18
Impressionism/john-atkinson-grimshaw_day-dreams.jpg,john atkinson grimshaw,0.3063206349206349,17
Impressionism/abdullah-suriosubroto_suburnya-negeriku.jpg,abdullah suriosubroto,0.2629047619047619,9
Impressionism/edgar-degas_dancers-resting-1879.jpg,edgar degas,0.27383174603174604,14
Impressionism/anders-zorn_impressions-of-london-1890.jpg,anders zorn,0.2591111111111111,6
Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,petro kholodny (elder),0.29945396825396825,16
Impressionism/camille-pissarro_the-tedder-1884.jpg,camille pissarro,0.2840761904761905,17
Impressionism/childe-hassam_fifth-avenue-in-winter-1.jpg,childe hassam,0.2771269841269841,13
Impressionism/frits-thaulow_a-snowy-harbor-view.jpg,frits thaulow,0.2729904761904762,11
Impressionism/eugene-boudin_brest-the-harbor-1.jpg,eugene boudin,0.2744857142857143,9
Impressionism/franz-marc_self-portrait-1905.jpg,franz marc,0.2851936507936507,8
Impressionism/ipolit-strambu_girl-sewing.jpg,ipolit strambu,0.27503809523809525,11
Impressionism/william-merritt-chase_reclining-nude.jpg,william merritt chase,0.3143746031746032,18
Impressionism/claude-monet_fog-1872.jpg,claude monet,0.25731746031746033,6
Impressionism/eugene-boudin_fishing-boats-aground-and-at-sea-1880.jpg,eugene boudin,0.3562412698412698,24
Impressionism/pierre-auguste-renoir_the-old-port-of-marseille-people-and-boats-1890.jpg,pierre auguste renoir,0.25832380952380957,9
Impressionism/robert-julian-onderdonk_panoramic-landscape.jpg,robert julian onderdonk,0.2778222222222222,13
Impressionism/william-merritt-chase_portrait-of-a-woman.jpg,william merritt chase,0.31130158730158736,20
Impressionism/john-lavery_the-opening-of-the-modern-foreign-and-sargent-galleries-at-the-tate-gallery-26-june-1926-1926.jpg,john lavery,0.3028730158730159,16
Impressionism/henri-martin_marseilles-1.jpg,henri martin,0.30563492063492065,16
Impressionism/pierre-auguste-renoir_gabrielle-in-a-chemise-1905.jpg,pierre auguste renoir,0.3334793650793651,14
Impressionism/paul-cezanne_the-feast-the-banquet-of-nebuchadnezzar.jpg,paul cezanne,0.2684444444444445,8
Impressionism/james-mcneill-whistler_blue-and-silver-the-chopping-channel.jpg,james mcneill whistler,0.2712031746031746,11
Impressionism/alfred-sisley_sevres-bridge-1877.jpg,alfred sisley,0.26522222222222225,10
Impressionism/giuseppe-de-nittis_sarah-bernhardt-as-pierrot.jpg,giuseppe de nittis,0.3235714285714286,20
Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,lovis corinth,0.27993650793650793,11
Impressionism/paul-signac_port-en-bessin-the-beach-1883.jpg,paul signac,0.25564126984126984,7
Impressionism/pierre-auguste-renoir_woman-at-the-garden-1873.jpg,pierre auguste renoir,0.30281904761904765,17
Impressionism/henri-de-toulouse-lautrec_fishing-boat-1880.jpg,henri de toulouse lautrec,0.26804126984126986,13
Impressionism/anders-zorn_self-portrait-with-faun-and-nymph.jpg,anders zorn,0.285184126984127,14
Impressionism/anton-azbe_in-a-studio-1905.jpg,anton azbe,0.24440952380952383,8
Impressionism/joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,joaquã­n sorolla,0.2837015873015873,14
Impressionism/edgar-degas_young-spartans-exercising-1860-1.jpg,edgar degas,0.26987301587301593,14
Impressionism/childe-hassam_a-long-island-garden.jpg,childe hassam,0.2770666666666667,11
Impressionism/theo-van-rysselberghe_the-dunes-zwin-knokke-1887.jpg,theo van rysselberghe,0.29161269841269843,15
Impressionism/claude-monet_charing-cross-bridge-overcast-weather.jpg,claude monet,0.2509746031746032,7
Impressionism/t.-c.-steele_okemo-mountain-ludlow-vermont-1887.jpg,t. c. steele,0.26539999999999997,8
Impressionism/eugene-boudin_camaret-the-jetty-1873.jpg,eugene boudin,0.32420317460317455,22
Impressionism/berthe-morisot_lucie-leon-at-the-piano-1892.jpg,berthe morisot,0.26015238095238097,7
Impressionism/alfred-sisley_snow-at-louveciennes-1878.jpg,alfred sisley,0.2938412698412698,17
Impressionism/childe-hassam_world-s-fair-chicago-1894.jpg,childe hassam,0.2862126984126984,11
Impressionism/william-merritt-chase_woman-of-holland.jpg,william merritt chase,0.3127111111111111,21
Impressionism/berthe-morisot_in-the-bois-de-boulogne.jpg,berthe morisot,0.2634126984126984,9
