filename,artist,global_cosine_sim,global_anomaly_score
Impressionism/robert-julian-onderdonk_evening-near-jackson-southwest-texas.jpg,robert julian onderdonk,0.63137233,0.36862767
Impressionism/auguste-herbin_the-coast-at-haute-isle-1906.jpg,auguste herbin,0.56929874,0.43070126
Impressionism/frits-thaulow_cottage-by-a-canal-in-the-snow.jpg,frits thaulow,0.59642303,0.40357697
Impressionism/joaquã­n-sorolla_boys-on-the-beach-1908.jpg,joaquã­n sorolla,0.5095129,0.4904871
Impressionism/camille-pissarro_the-backwoods-of-st-antony-pontoise-1876.jpg,camille pissarro,0.58176255,0.41823745
Impressionism/gustave-caillebotte_a-balcony-in-paris-1881.jpg,gustave caillebotte,0.5081313,0.49186867
Impressionism/gustave-caillebotte_horses-in-the-stable.jpg,gustave caillebotte,0.48846918,0.5115308
Impressionism/claude-monet_flowering-trees-near-the-coast-1926.jpg,claude monet,0.5572828,0.4427172
Impressionism/paul-cezanne_village-behind-trees-1879.jpg,paul cezanne,0.734983,0.26501697
Impressionism/camille-pissarro_boulevard-montmartre-sunset-1897.jpg,camille pissarro,0.7412974,0.25870258
Impressionism/max-slevogt_girl-in-front-of-the-lion-cage-1901.jpg,max slevogt,0.5588542,0.44114578
Impressionism/bela-czobel_sitting-peasant-1904.jpg,bela czobel,0.7004974,0.2995026
Impressionism/joaquã­n-sorolla_the-alcazar-1908.jpg,joaquã­n sorolla,0.6502909,0.3497091
Impressionism/camille-pissarro_landscape-at-osny.jpg,camille pissarro,0.66723406,0.33276594
Impressionism/pierre-auguste-renoir_dancer-1874.jpg,pierre auguste renoir,0.4959075,0.5040925
Impressionism/alfred-sisley_a-cardiff-shipping-lane-1897.jpg,alfred sisley,0.5226249,0.4773751
Impressionism/john-singer-sargent_oxen-in-repose.jpg,john singer sargent,0.48345208,0.5165479
Impressionism/stefan-luchian_lion-s-mouth.jpg,stefan luchian,0.345326,0.654674
Impressionism/konstantin-korovin_harbour-at-sebastopol-1916.jpg,konstantin korovin,0.6886459,0.3113541
Impressionism/maurice-prendergast_figures-on-the-grass-1895.jpg,maurice prendergast,0.6673843,0.33261567
Impressionism/adam-baltatu_view-towards-balcic.jpg,adam baltatu,0.570264,0.42973602
Impressionism/william-merritt-chase_for-the-little-one-aka-hall-at-shinnecock.jpg,william merritt chase,0.4720498,0.52795017
Impressionism/micaela-eleutheriade_peisaj-pe-valea-prahovei.jpg,micaela eleutheriade,0.67236936,0.32763064
Impressionism/william-merritt-chase_sketch-on-a-young-girl-on-ocean-steamer.jpg,william merritt chase,0.49162292,0.5083771
Impressionism/frederic-bazille_portrait-of-auguste-renoir-1867.jpg,frederic bazille,0.6175289,0.38247108
Impressionism/ion-andreescu_peasant-woman-with-green-headscarf.jpg,ion andreescu,0.60013634,0.39986366
Impressionism/childe-hassam_an-isles-of-shoals-day.jpg,childe hassam,0.46875426,0.5312457
Impressionism/nicolae-vermont_a-walk-through-the-park-1915.jpg,nicolae vermont,0.44835556,0.55164444
Impressionism/claude-monet_valley-of-the-creuse.jpg,claude monet,0.555513,0.44448698
Impressionism/alfred-stevens_young-woman-with-the-red-umbrella-by-the-sea.jpg,alfred stevens,0.60740167,0.39259833
Impressionism/mary-cassatt_girl-s-head-green-background.jpg,mary cassatt,0.6502949,0.3497051
Impressionism/egon-schiele_houses-on-the-town-square-in-klosterneuberg-1908.jpg,egon schiele,0.59860015,0.40139985
Impressionism/robert-julian-onderdonk_landscape-with-wagon.jpg,robert julian onderdonk,0.59816974,0.40183026
Impressionism/winston-churchill_valley-in-southern-france.jpg,winston churchill,0.64674604,0.35325396
Impressionism/winston-churchill_a-view-at-mimizan(1).jpg,winston churchill,0.52432835,0.47567165
Impressionism/maxime-maufra_isle-of-brehat-1892.jpg,maxime maufra,0.5519183,0.44808167
Impressionism/camille-pissarro_the-louvre-afternoon-rainy-weather-1900.jpg,camille pissarro,0.6338144,0.3661856
Impressionism/pierre-auguste-renoir_spring-at-catou-1873.jpg,pierre auguste renoir,0.34898093,0.6510191
Impressionism/t.-c.-steele_the-boatman-1884.jpg,t. c. steele,0.48862624,0.51137376
Impressionism/john-henry-twachtman_winter-silence-1900.jpg,john henry twachtman,0.6441896,0.3558104
Impressionism/john-atkinson-grimshaw_hampstead.jpg,john atkinson grimshaw,0.6481035,0.35189652
Impressionism/claude-monet_the-rock-needle-seen-through-the-porte-d-aval-1886.jpg,claude monet,0.57611966,0.42388034
Impressionism/alfred-sisley_thames-at-hampton-court-1874.jpg,alfred sisley,0.7330417,0.2669583
Impressionism/berthe-morisot_on-the-beach-at-portrieux.jpg,berthe morisot,0.77220577,0.22779423
Impressionism/alfred-sisley_the-loing-canal-at-saint-mammes-1884.jpg,alfred sisley,0.6243069,0.37569308
Impressionism/gustave-caillebotte_portrait-of-a-man-writing-in-his-study.jpg,gustave caillebotte,0.4428703,0.55712974
Impressionism/joaquã­n-sorolla_garden-of-lindaraja-1909.jpg,joaquã­n sorolla,0.6168952,0.3831048
Impressionism/john-henry-twachtman_the-cabbage-patch-1893.jpg,john henry twachtman,0.5069325,0.4930675
Impressionism/winston-churchill_cloud-swept-landscape-in-south-france(1).jpg,winston churchill,0.5676452,0.4323548
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques.jpg,eugene boudin,0.5994668,0.4005332
Impressionism/antoine-blanchard_place-de-la-republic-2.jpg,antoine blanchard,0.55696654,0.44303346
Impressionism/john-henry-twachtman_view-along-a-river.jpg,john henry twachtman,0.6328498,0.3671502
Impressionism/roger-fry_portrait-of-edith-sitwell-1918.jpg,roger fry,0.62583303,0.37416697
Impressionism/abraham-manievich_flowers-on-a-yellow-table.jpg,abraham manievich,0.508038,0.49196202
Impressionism/matej-sternen_presejanje-ita.jpg,matej sternen,0.469908,0.530092
Impressionism/camille-pissarro_self-portrait-1903.jpg,camille pissarro,0.5790553,0.4209447
Impressionism/franz-marc_indersdorf-1904.jpg,franz marc,0.6468214,0.35317862
Impressionism/pierre-auguste-renoir_the-luncheon.jpg,pierre auguste renoir,0.6251055,0.3748945
Impressionism/konstantin-korovin_lilacs-1915.jpg,konstantin korovin,0.42523792,0.5747621
Impressionism/nikolay-bogdanov-belsky_evening-angler.jpg,nikolay bogdanov belsky,0.55052865,0.44947135
Impressionism/antoine-blanchard_place-de-la-madeleine.jpg,antoine blanchard,0.48969778,0.5103022
Impressionism/childe-hassam_dawn.jpg,childe hassam,0.5481341,0.4518659
Impressionism/edouard-manet_railway-1873.jpg,edouard manet,0.5054569,0.49454308
Impressionism/claude-monet_sunset-at-giverny.jpg,claude monet,0.6404314,0.3595686
Impressionism/childe-hassam_looking-into-beryl-pool.jpg,childe hassam,0.6323724,0.36762762
Impressionism/antoine-blanchard_gare-de-lest-2.jpg,antoine blanchard,0.5628551,0.43714488
Impressionism/edgar-degas_madame-deitz-monin-1879.jpg,edgar degas,0.5610429,0.4389571
Impressionism/pierre-auguste-renoir_seated-bather-1913.jpg,pierre auguste renoir,0.51462275,0.48537725
Impressionism/claude-monet_the-beach-at-saint-adresse.jpg,claude monet,0.5502887,0.44971132
Impressionism/john-henry-twachtman_landscape-5.jpg,john henry twachtman,0.43699825,0.56300175
Impressionism/robert-julian-onderdonk_mountain-laurel-in-bloom.jpg,robert julian onderdonk,0.4344591,0.5655409
Impressionism/pierre-auguste-renoir_the-grape-pickers-at-lunch.jpg,pierre auguste renoir,0.6630137,0.3369863
Impressionism/william-merritt-chase_the-model.jpg,william merritt chase,0.5577176,0.44228238
Impressionism/marie-bracquemond_woman-with-an-umbrella-1880.jpg,marie bracquemond,0.44032538,0.5596746
Impressionism/john-atkinson-grimshaw_reflections-on-the-thames-westminster-1880.jpg,john atkinson grimshaw,0.60036135,0.39963865
Impressionism/eugene-boudin_dunkirk-the-holland-basin-1889.jpg,eugene boudin,0.46961847,0.53038156
Impressionism/bela-kadar_portrait-of-the-artist-s-wife-1907.jpg,bela kadar,0.49901348,0.5009865
Impressionism/pierre-auguste-renoir_the-laundress-1.jpg,pierre auguste renoir,0.66143084,0.33856916
Impressionism/pierre-auguste-renoir_landscape-9.jpg,pierre auguste renoir,0.7190151,0.28098488
Impressionism/edouard-manet_in-the-bar-le-bouchon.jpg,edouard manet,0.59806204,0.40193796
Impressionism/edgar-degas_houses-at-the-foot-of-a-cliff-saint-valery-sur-somme.jpg,edgar degas,0.70803237,0.29196763
Impressionism/eugene-boudin_the-beach-at-trouville-1.jpg,eugene boudin,0.72980636,0.27019364
Impressionism/pierre-auguste-renoir_maison-de-la-poste-1907.jpg,pierre auguste renoir,0.7235225,0.27647752
Impressionism/pierre-auguste-renoir_roses-in-a-vase-1.jpg,pierre auguste renoir,0.45779413,0.54220587
Impressionism/camille-pissarro_the-laundry-woman.jpg,camille pissarro,0.63682795,0.36317205
Impressionism/john-singer-sargent_shady-paths-vizcaya-1917.jpg,john singer sargent,0.5791545,0.4208455
Impressionism/robert-julian-onderdonk_spring-morning-1911.jpg,robert julian onderdonk,0.6702394,0.3297606
Impressionism/mary-cassatt_woman-at-her-toilette-1909.jpg,mary cassatt,0.5232005,0.4767995
Impressionism/pierre-auguste-renoir_portraits-of-marie-sophie-chocquet-1876.jpg,pierre auguste renoir,0.44330007,0.55669993
Impressionism/joaquã­n-sorolla_after-the-bath-1908.jpg,joaquã­n sorolla,0.62104356,0.37895644
Impressionism/camille-pissarro_poultry-market-pontoise-1892.jpg,camille pissarro,0.62559485,0.37440515
Impressionism/pierre-auguste-renoir_gabrielle-with-open-blouse.jpg,pierre auguste renoir,0.53691924,0.46308076
Impressionism/pierre-auguste-renoir_portrait-of-therese-berard-1879.jpg,pierre auguste renoir,0.47796297,0.522037
Impressionism/basuki-abdullah_planning-for-the-future.jpg,basuki abdullah,0.5544634,0.4455366
Impressionism/winston-churchill_interior-at-breccles(1).jpg,winston churchill,0.53755957,0.46244043
Impressionism/nicolae-vermont_docked-ship.jpg,nicolae vermont,0.6662475,0.3337525
Impressionism/camille-pissarro_the-seine-and-the-louvre-paris-1903.jpg,camille pissarro,0.6981708,0.30182922
Impressionism/edgar-degas_dancers-5.jpg,edgar degas,0.52023935,0.47976065
Impressionism/boris-kustodiev_family-portrait-of-polenovs-family-portrait-1905.jpg,boris kustodiev,0.47884578,0.5211542
Impressionism/pierre-auguste-renoir_seated-woman-in-a-blue-dress-1915.jpg,pierre auguste renoir,0.49296087,0.5070391
Impressionism/mary-cassatt_the-banjo-lesson-1894.jpg,mary cassatt,0.60998046,0.39001954
Impressionism/john-singer-sargent_carrara-workmen-1911.jpg,john singer sargent,0.52182496,0.47817504
Impressionism/laszlo-mednyanszky_landscape-at-autumn-1890.jpg,laszlo mednyanszky,0.47224015,0.52775985
Impressionism/claude-monet_poppy-field.jpg,claude monet,0.6513645,0.3486355
Impressionism/nicolae-darascu_self-portrait-1958.jpg,nicolae darascu,0.42220366,0.57779634
Impressionism/eva-gonzales_portrait-of-a-young-woman.jpg,eva gonzales,0.5262128,0.4737872
Impressionism/childe-hassam_italian-day-may.jpg,childe hassam,0.4680689,0.5319311
Impressionism/edgar-degas_portrait-of-princess-pauline-de-metternich.jpg,edgar degas,0.50903887,0.49096113
Impressionism/arkhip-kuindzhi_dnieper-1901-1.jpg,arkhip kuindzhi,0.61299455,0.38700545
Impressionism/camille-pissarro_bathers-3-1894.jpg,camille pissarro,0.588706,0.41129398
Impressionism/edgar-degas_after-the-bath-woman-drying-herself-1892.jpg,edgar degas,0.5787206,0.42127937
Impressionism/lovis-corinth_reclining-female-nude-1907.jpg,lovis corinth,0.44734842,0.5526516
Impressionism/claude-monet_frost.jpg,claude monet,0.6557392,0.3442608
Impressionism/dimitrie-paciurea_woman-nude-1920.jpg,dimitrie paciurea,0.21212864,0.78787136
Impressionism/henry-herbert-la-thangue_the-plough-boy-1900.jpg,henry herbert la thangue,0.38662195,0.61337805
Impressionism/claude-monet_bed-of-chrysanthemums.jpg,claude monet,0.34572998,0.65427005
Impressionism/alfred-sisley_trees-in-bloom-1889.jpg,alfred sisley,0.40320027,0.59679973
Impressionism/claude-monet_by-the-river-at-vernon.jpg,claude monet,0.71295106,0.28704894
Impressionism/laszlo-mednyanszky_blossoming-trees-1900.jpg,laszlo mednyanszky,0.5147788,0.4852212
Impressionism/karoly-ferenczy_b-ni-and-no-mi-1908.jpg,karoly ferenczy,0.46768615,0.5323138
Impressionism/alfred-sisley_the-straw-rent-1888.jpg,alfred sisley,0.66136116,0.33863884
Impressionism/antoine-blanchard_caf-de-la-paix-2.jpg,antoine blanchard,0.4500723,0.5499277
Impressionism/augustus-john_portrait-of-a-jamaican-woman-1937.jpg,augustus john,0.5744246,0.42557538
Impressionism/joaquã­n-sorolla_rocks-and-white-boat-javea-1905.jpg,joaquã­n sorolla,0.5850673,0.41493273
Impressionism/claude-monet_cliff-near-dieppe.jpg,claude monet,0.42167324,0.57832676
Impressionism/eugene-boudin_canel-near-dordrecht-1884.jpg,eugene boudin,0.5926734,0.40732658
Impressionism/childe-hassam_maude-sewing.jpg,childe hassam,0.5444918,0.45550817
Impressionism/eugene-boudin_beach-at-trouville.jpg,eugene boudin,0.66741526,0.33258474
Impressionism/william-merritt-chase_end-of-the-season-sun.jpg,william merritt chase,0.5274506,0.47254938
Impressionism/willard-metcalf_winter-in-new-hampshire-1914.jpg,willard metcalf,0.49014682,0.5098532
Impressionism/ion-andreescu_chrysanthemum.jpg,ion andreescu,0.56158936,0.43841064
Impressionism/philip-wilson-steer_girl-on-a-sofa-1891.jpg,philip wilson steer,0.4851351,0.5148649
Impressionism/istvan-nagy_waterfront.jpg,istvan nagy,0.6258898,0.37411022
Impressionism/antoine-blanchard_place-du-chatelet.jpg,antoine blanchard,0.55900276,0.44099724
Impressionism/claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-4.jpg,claude monet,0.6837568,0.31624317
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-chestnuts.jpg,pierre auguste renoir,0.5490796,0.4509204
Impressionism/edgar-degas_man-s-head.jpg,edgar degas,0.39893943,0.60106057
Impressionism/claude-monet_the-japanese-bridge-5-1924.jpg,claude monet,0.45053625,0.54946375
Impressionism/stefan-dimitrescu_mangalia-beach-1930.jpg,stefan dimitrescu,0.39351943,0.6064806
Impressionism/camille-pissarro_the-snack-child-and-young-peasant-at-rest-1882.jpg,camille pissarro,0.44743752,0.5525625
Impressionism/william-merritt-chase_hall-at-shinnecock.jpg,william merritt chase,0.5083991,0.49160087
Impressionism/claude-monet_snow-at-argenteuil.jpg,claude monet,0.56274366,0.43725634
Impressionism/nicolae-vermont_woman-with-red-umbrella-1889.jpg,nicolae vermont,0.5720513,0.4279487
Impressionism/adolf-hitler_church-at-dawn.jpg,adolf hitler,0.6699394,0.3300606
Impressionism/childe-hassam_sunset-isle-of-shoals.jpg,childe hassam,0.64351493,0.35648507
Impressionism/camille-pissarro_the-louvre-1902.jpg,camille pissarro,0.7194123,0.28058767
Impressionism/guy-rose_study-for-the-cathedral-tours.jpg,guy rose,0.66662574,0.33337426
Impressionism/paul-gauguin_street-in-rouen-1884.jpg,paul gauguin,0.5127192,0.4872808
Impressionism/maurice-prendergast_the-orange-market.jpg,maurice prendergast,0.6459271,0.35407293
Impressionism/camille-pissarro_the-pont-neuf-snow-1902.jpg,camille pissarro,0.6631721,0.33682787
Impressionism/berthe-morisot_girl-playing-the-mandolin.jpg,berthe morisot,0.5987081,0.4012919
Impressionism/rudolf-schweitzer-cumpana_vas-cu-trandafiri-1971.jpg,rudolf schweitzer cumpana,0.5486603,0.45133972
Impressionism/claude-monet_morning-on-the-seine-2.jpg,claude monet,0.536618,0.463382
Impressionism/childe-hassam_flower-market.jpg,childe hassam,0.70393324,0.29606676
Impressionism/robert-julian-onderdonk_snow-near-the-cave-central-park-new-york-1902.jpg,robert julian onderdonk,0.46705917,0.53294086
Impressionism/pierre-auguste-renoir_seated-young-woman-nude-1910.jpg,pierre auguste renoir,0.5608113,0.43918872
Impressionism/arkhip-kuindzhi_poplar-trees.jpg,arkhip kuindzhi,0.6400625,0.3599375
Impressionism/alfred-sisley_near-the-seine-at-by.jpg,alfred sisley,0.601752,0.39824802
Impressionism/childe-hassam_home-sweet-home-cottage-east-hampton.jpg,childe hassam,0.5550238,0.4449762
Impressionism/claude-monet_ice-floes-on-the-seine-at-bougival-1868.jpg,claude monet,0.6413982,0.3586018
Impressionism/childe-hassam_east-gloucester-end-of-trolly-line.jpg,childe hassam,0.7247231,0.2752769
Impressionism/nutzi-acontz_old-street-in-pont-aven.jpg,nutzi acontz,0.55656457,0.44343543
Impressionism/ivan-albright_tahiti-1969.jpg,ivan albright,0.48483327,0.51516676
Impressionism/t.-c.-steele_beech-trees-1895.jpg,t. c. steele,0.3101614,0.6898386
Impressionism/guy-rose_laguna-eucalyptus-1917.jpg,guy rose,0.5167352,0.4832648
Impressionism/nutzi-acontz_the-sleep.jpg,nutzi acontz,0.4250591,0.5749409
Impressionism/eugene-boudin_the-valley-of-the-touques-cows-in-the-meadow-1892.jpg,eugene boudin,0.66770095,0.33229905
Impressionism/antã³nio-de-carvalho-da-silva-porto_no-areinho-douro-1880.jpg,antã³nio de carvalho da silva porto,0.58377576,0.41622424
Impressionism/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.jpg,ilya repin,0.71368885,0.28631115
Impressionism/t.-c.-steele_weekly-wash.jpg,t. c. steele,0.63391125,0.36608875
Impressionism/lovis-corinth_in-the-fisherman-s-house-1886.jpg,lovis corinth,0.48917454,0.51082546
Impressionism/eugene-boudin_antibes-the-fortifications.jpg,eugene boudin,0.5956412,0.4043588
Impressionism/berthe-morisot_the-tuileries.jpg,berthe morisot,0.42639378,0.57360625
Impressionism/claude-monet_leicester-square-at-night.jpg,claude monet,0.63628495,0.36371505
Impressionism/william-james-glackens_bowlers-la-ciotat-1930.jpg,william james glackens,0.53777874,0.46222126
Impressionism/childe-hassam_ponte-santa-trinita.jpg,childe hassam,0.49597287,0.5040271
Impressionism/claude-monet_the-grand-canal.jpg,claude monet,0.6625987,0.33740127
Impressionism/childe-hassam_pont-royal-paris.jpg,childe hassam,0.7647961,0.23520392
Impressionism/claude-monet_red-houses-at-bjornegaard-in-the-snow-norway.jpg,claude monet,0.591917,0.40808302
Impressionism/claude-monet_the-artist-s-house-in-argenteuil.jpg,claude monet,0.5767555,0.42324448
Impressionism/pierre-auguste-renoir_woman-in-a-blue-blouse.jpg,pierre auguste renoir,0.56760097,0.43239903
Impressionism/stefan-luchian_roses.jpg,stefan luchian,0.43162334,0.56837666
Impressionism/max-liebermann_rider-on-the-beach-1904.jpg,max liebermann,0.48055595,0.51944405
Impressionism/winston-churchill_a-storm-over-cannes(1).jpg,winston churchill,0.4748158,0.5251842
Impressionism/pericles-pantazis_portrait-of-a-boy(1).jpg,pericles pantazis,0.47734103,0.52265894
Impressionism/pyotr-konchalovsky_archangelsk-ships-in-port-1903.jpg,pyotr konchalovsky,0.50982,0.49018002
Impressionism/camille-pissarro_women-tending-the-laundry-study.jpg,camille pissarro,0.61416686,0.38583314
Impressionism/edgar-degas_ballet-class-the-dance-hall-1880.jpg,edgar degas,0.6122371,0.3877629
Impressionism/armand-guillaumin_winter-in-saint-sauves-auvergne-1900.jpg,armand guillaumin,0.7781787,0.22182131
Impressionism/claude-monet_path-at-giverny-1903.jpg,claude monet,0.5791918,0.4208082
Impressionism/pierre-auguste-renoir_self-portrait-2.jpg,pierre auguste renoir,0.61708355,0.38291645
Impressionism/john-singer-sargent_boboli-1907.jpg,john singer sargent,0.5490006,0.45099938
Impressionism/claude-monet_gestrandetes-boot-in-fecamp.jpg,claude monet,0.38536227,0.61463773
Impressionism/joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,joaquã­n sorolla,0.6969435,0.30305648
Impressionism/guy-rose_laguna-coast-1910.jpg,guy rose,0.57362807,0.42637193
Impressionism/joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,joaquã­n sorolla,0.6555687,0.34443128
Impressionism/mary-cassatt_woman-standing-holding-a-fan-1879.jpg,mary cassatt,0.60095334,0.39904666
Impressionism/william-merritt-chase_portrait-of-erla-howell-aka-little-miss-h.jpg,william merritt chase,0.45490763,0.54509234
Impressionism/frantisek-kupka_the-tree-1906.jpg,frantisek kupka,0.45716295,0.542837
Impressionism/umberto-boccioni_self-portrait-1905.jpg,umberto boccioni,0.60325754,0.39674246
Impressionism/eugene-boudin_the-beach-at-trouville.jpg,eugene boudin,0.6739832,0.32601678
Impressionism/gustave-caillebotte_cliff-at-villers-sur-me.jpg,gustave caillebotte,0.5472229,0.4527771
Impressionism/karoly-ferenczy_morning-sunshine-1905.jpg,karoly ferenczy,0.6001372,0.39986283
Impressionism/alfred-sisley_at-moret-sur-loing-1892.jpg,alfred sisley,0.5929105,0.40708947
Impressionism/claude-monet_the-coast-of-varengeville.jpg,claude monet,0.65137094,0.34862906
Impressionism/raoul-dufy_view-of-a-port.jpg,raoul dufy,0.5583537,0.44164628
Impressionism/claude-monet_the-seine-below-rouen.jpg,claude monet,0.61009383,0.38990617
Impressionism/alfred-sisley_meadow-1875.jpg,alfred sisley,0.5763297,0.4236703
Impressionism/robert-julian-onderdonk_redbud-tree-in-bloom-at-leon-springs-san-antonio-1921.jpg,robert julian onderdonk,0.46097705,0.5390229
Impressionism/edgar-degas_at-saint-valery-sur-somme.jpg,edgar degas,0.67632055,0.32367945
Impressionism/alfred-sisley_apple-trees-in-flower-spring-morning-pommiers-en-fleurs-louveciennes-1873.jpg,alfred sisley,0.54888254,0.45111746
Impressionism/joaquã­n-sorolla_ibiza-house-1919.jpg,joaquã­n sorolla,0.5461151,0.4538849
Impressionism/jean-alexandru-steriadi_vedere-din-balcic-1933.jpg,jean alexandru steriadi,0.56228733,0.43771267
Impressionism/alfred-sisley_landscape-at-louveciennes.jpg,alfred sisley,0.6071387,0.3928613
Impressionism/julian-alden-weir_ravine-near-branchville-1915.jpg,julian alden weir,0.44221988,0.55778015
Impressionism/edgar-degas_after-the-bath-1.jpg,edgar degas,0.6521665,0.3478335
Impressionism/claude-monet_the-cabin-at-saint-adresse.jpg,claude monet,0.5225959,0.47740412
Impressionism/pierre-auguste-renoir_misia-1904.jpg,pierre auguste renoir,0.57087934,0.42912066
Impressionism/arkhip-kuindzhi_cloud-1.jpg,arkhip kuindzhi,0.32583183,0.67416817
Impressionism/claude-monet_bordighera-the-house-of-gardener.jpg,claude monet,0.5602901,0.4397099
Impressionism/john-singer-sargent_washerwomen.jpg,john singer sargent,0.66688555,0.33311445
Impressionism/claude-monet_geldersekade-of-amsterdam-invierno-1874.jpg,claude monet,0.5432246,0.45677543
Impressionism/claude-monet_palm-tree-at-bordighera.jpg,claude monet,0.5702889,0.4297111
Impressionism/eugene-boudin_le-havre-heavy-winds-off-of-frascati-1896.jpg,eugene boudin,0.5125985,0.4874015
Impressionism/camille-pissarro_the-effect-of-snow-at-montfoucault-1891.jpg,camille pissarro,0.6835568,0.3164432
Impressionism/childe-hassam_the-bathers.jpg,childe hassam,0.5816858,0.41831422
Impressionism/pierre-auguste-renoir_cabin-with-aloe-plants.jpg,pierre auguste renoir,0.70293736,0.29706264
Impressionism/nicolae-darascu_still-life-with-pumpkin.jpg,nicolae darascu,0.42626804,0.57373196
Impressionism/edgar-degas_jeantaud-linet-and-laine-1871.jpg,edgar degas,0.61371064,0.38628936
Impressionism/william-merritt-chase_reflection.jpg,william merritt chase,0.5156112,0.48438883
Impressionism/childe-hassam_promenade.jpg,childe hassam,0.639934,0.360066
Impressionism/edgar-degas_the-cafe-concert-the-song-of-the-dog-1877.jpg,edgar degas,0.53834534,0.46165466
Impressionism/arkhip-kuindzhi_red-sunset.jpg,arkhip kuindzhi,0.5385077,0.4614923
Impressionism/arkhip-kuindzhi_sunset.jpg,arkhip kuindzhi,0.6001446,0.39985538
Impressionism/pierre-auguste-renoir_bather.jpg,pierre auguste renoir,0.43110675,0.56889325
Impressionism/edouard-manet_madame-manet-at-bellevue-1880.jpg,edouard manet,0.5587784,0.4412216
Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,micaela eleutheriade,0.6294297,0.3705703
Impressionism/konstantin-korovin_flowers-1916.jpg,konstantin korovin,0.62132853,0.37867147
Impressionism/pierre-auguste-renoir_the-farm-1914.jpg,pierre auguste renoir,0.63083375,0.36916625
Impressionism/edgar-degas_the-invalid.jpg,edgar degas,0.61226356,0.38773644
Impressionism/claude-monet_the-japanese-bridge-8-1924.jpg,claude monet,0.4977115,0.50228846
Impressionism/pierre-auguste-renoir_gladiolas-in-a-blue-vase.jpg,pierre auguste renoir,0.43821865,0.56178135
Impressionism/claude-monet_houses-at-falaise-in-the-fog.jpg,claude monet,0.5876101,0.41238987
Impressionism/rudolf-schweitzer-cumpana_la-v-rtelni-1929.jpg,rudolf schweitzer cumpana,0.65309405,0.34690595
Impressionism/claude-monet_branch-of-lemons-1.jpg,claude monet,0.527619,0.472381
Impressionism/adam-baltatu_houses-at-the-edge-of-the-forest.jpg,adam baltatu,0.6655288,0.33447123
Impressionism/nikolay-bogdanov-belsky_first-lesson.jpg,nikolay bogdanov belsky,0.59985137,0.40014863
Impressionism/childe-hassam_mountain-home-idaho.jpg,childe hassam,0.5998626,0.40013742
Impressionism/helene-schjerfbeck_portrait-of-a-child-1883.jpg,helene schjerfbeck,0.6137981,0.38620192
Impressionism/nikolay-bogdanov-belsky_road-in-a-winter-garden-1930.jpg,nikolay bogdanov belsky,0.40313256,0.59686744
Impressionism/ipolit-strambu_in-the-family-1927.jpg,ipolit strambu,0.62530106,0.37469894
Impressionism/eugene-boudin_the-port-of-ke-havre-dock-of-la-barre-1888.jpg,eugene boudin,0.5360881,0.4639119
Impressionism/valentin-serov_sofia-vladimirovna-born-glebova.jpg,valentin serov,0.49560624,0.50439376
Impressionism/childe-hassam_isles-of-shoals-garden-aka-the-garden-in-its-glory.jpg,childe hassam,0.4897602,0.51023984
Impressionism/john-lavery_a-da-a-moorish-maid.jpg,john lavery,0.39169416,0.6083058
Impressionism/john-atkinson-grimshaw_day-dreams.jpg,john atkinson grimshaw,0.512034,0.487966
Impressionism/abdullah-suriosubroto_suburnya-negeriku.jpg,abdullah suriosubroto,0.62571585,0.37428415
Impressionism/edgar-degas_dancers-resting-1879.jpg,edgar degas,0.56596404,0.43403596
Impressionism/anders-zorn_impressions-of-london-1890.jpg,anders zorn,0.6178951,0.38210487
Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,petro kholodny (elder),0.43326098,0.566739
Impressionism/camille-pissarro_the-tedder-1884.jpg,camille pissarro,0.49801096,0.501989
Impressionism/childe-hassam_fifth-avenue-in-winter-1.jpg,childe hassam,0.50796425,0.49203575
Impressionism/frits-thaulow_a-snowy-harbor-view.jpg,frits thaulow,0.55180925,0.44819075
Impressionism/eugene-boudin_brest-the-harbor-1.jpg,eugene boudin,0.69833845,0.30166155
Impressionism/franz-marc_self-portrait-1905.jpg,franz marc,0.60173607,0.39826393
Impressionism/ipolit-strambu_girl-sewing.jpg,ipolit strambu,0.57833517,0.42166483
Impressionism/william-merritt-chase_reclining-nude.jpg,william merritt chase,0.53283787,0.46716213
Impressionism/claude-monet_fog-1872.jpg,claude monet,0.6893035,0.31069648
Impressionism/eugene-boudin_fishing-boats-aground-and-at-sea-1880.jpg,eugene boudin,0.55267394,0.44732606
Impressionism/pierre-auguste-renoir_the-old-port-of-marseille-people-and-boats-1890.jpg,pierre auguste renoir,0.634573,0.36542702
Impressionism/robert-julian-onderdonk_panoramic-landscape.jpg,robert julian onderdonk,0.54339254,0.45660746
Impressionism/william-merritt-chase_portrait-of-a-woman.jpg,william merritt chase,0.49625945,0.50374055
