filename,artist,if_global_score,if_global_norm,if_global_flag
Realism/fyodor-vasilyev_dugout.jpg,fyodor vasilyev,-0.0460693891474967,0.34636908157627233,False
Realism/winslow-homer_farmer-with-a-pitchfork.jpg,winslow homer,-0.022274014756526905,0.5338428926627335,False
Realism/camille-corot_plains-near-beauvais.jpg,camille corot,-0.014719087209363546,0.5933650097127725,False
Realism/viktor-vasnetsov_acrobats-festival-in-a-paris-suburb-1877.jpg,viktor vasnetsov,-0.06231758506188262,0.21835633585097797,False
Realism/n.c.-wyeth_what-is-your-name-my-boy.jpg,n.c. wyeth,-0.04381331377663411,0.36414375664229776,False
Impressionism/gregoire-boonzaier_still-life-with-tulips-1937.jpg,gregoire boonzaier,-0.027399124938767783,0.49346429124567187,False
Realism/ilya-repin_the-sitter-s-head-the-second-half-of-the-xix-century.jpg,ilya repin,-0.02483520445992443,0.5136643492734959,False
Realism/vincent-van-gogh_peasant-woman-peeling-potatoes-1885.jpg,vincent van gogh,-0.052268121463779904,0.29753186001612614,False
Realism/volodymyr-orlovsky_the-outskirts-of-kyiv-1886.jpg,volodymyr orlovsky,-0.00865157732681815,0.6411683845534402,False
Realism/winslow-homer_mending-the-nets.jpg,winslow homer,-0.040615432002142904,0.38933853079534975,False
Realism/aleksey-savrasov_volga.jpg,aleksey savrasov,-0.01076438451350431,0.6245224596408556,False
Realism/arkhip-kuindzhi_oaks.jpg,arkhip kuindzhi,-0.012930700916410631,0.6074549579743937,False
Realism/pyotr-konchalovsky_cock-in-a-basket-1930.jpg,pyotr konchalovsky,-0.05934559276026374,0.24177142124318585,False
Realism/valentin-serov_portrait-of-praskovia-tchaokovskaia-1892.jpg,valentin serov,-0.054377136890439715,0.28091580879626804,False
Impressionism/henry-herbert-la-thangue_landscape-study-1889.jpg,henry herbert la thangue,-0.017386452249423423,0.5723499552150972,False
Realism/vincent-van-gogh_peasant-woman-head-3.jpg,vincent van gogh,-0.050163713902134255,0.31411160779309727,False
Realism/camille-corot_houses-near-orleans-1830.jpg,camille corot,0.002338618627716338,0.7277555458365796,True
Realism/james-tissot_portrait-of-the-pilgrim-1894.jpg,james tissot,-0.04322601222029043,0.3687708601799728,False
Realism/martiros-saryan_the-gifts-of-spring-1968.jpg,martiros saryan,-0.028138797266166693,0.4876367220763761,False
Realism/henri-fantin-latour_the-corner-of-the-table-1872.jpg,henri fantin latour,-0.027223434156071646,0.49484848550391847,False
Realism/william-merritt-chase_my-daughter-dieudonne-alice-dieudonne-chase.jpg,william merritt chase,-0.01845623173263311,0.5639216097121353,False
Realism/ivan-shishkin_ivan-shishkin-and-a-guinet-in-the-studio-on-the-island-of-valaam-1860.jpg,ivan shishkin,-0.05846116502451787,0.24873945778367296,False
Realism/thomas-eakins_photograph-1910-21.jpg,thomas eakins,-0.052025462356911856,0.299443669715437,False
Realism/nikolay-bogdanov-belsky_southern-seascape.jpg,nikolay bogdanov belsky,0.009147644693307866,0.7814010168146671,True
Realism/vincent-van-gogh_woman-shelling-peas-1885.jpg,vincent van gogh,-0.053560875751456516,0.2873467892066889,False
Realism/giovanni-boldini_portrait-of-a-lady-1889.jpg,giovanni boldini,-0.014432878629335899,0.5956199275124181,False
Impressionism/adolf-hitler_the-munich-opera-house.jpg,adolf hitler,0.0015734029571243258,0.7217267313404561,True
Realism/isaac-levitan_landscape-1883.jpg,isaac levitan,-0.02791026521086848,0.4894372306398571,False
Realism/john-singer-sargent_beatrice-townsend.jpg,john singer sargent,-0.050114615089416226,0.31449843682082473,False
Realism/vincent-van-gogh_clock-clog-with-cutlery-and-a-spoon-rack-1885(1).jpg,vincent van gogh,-0.043367270947101355,0.36765794170139177,False
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,-0.0478502024360537,0.33233879785163833,False
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,-0.038808545833328656,0.4035742318480541,False
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,-0.029912306922651788,0.4736639806167553,False
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,-0.011436634688438585,0.6192260814360944,False
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,-0.041464495959275205,0.38264911068855156,False
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,-0.008664031651585524,0.6410702621330787,False
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,-0.05200555444703081,0.29960051581816455,False
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,-0.024478572464390447,0.5164741037349974,False
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,-0.020399429658846613,0.5486119652855781,False
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,-0.031347897985324114,0.4623535585465323,False
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,-0.04216464040063028,0.3771329652152679,False
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,-0.04591276352114876,0.34760306943470226,False
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,-0.04045037656698047,0.39063893359473495,False
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,-0.04130852087539011,0.383877973194769,False
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,-0.03499602417458836,0.43361149680005934,False
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,0.03492861621873389,0.9845185179714191,True
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,-0.014418829732167515,0.5957306129023785,False
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,-0.019947050310023196,0.5521760731322243,False
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,-0.021288953895783835,0.5416037755419579,False
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,-0.006529077518490023,0.6578906735815364,False
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,-0.010974180050234261,0.6228695682774561,False
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,-0.01632293857042838,0.5807289350650402,False
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,-0.03590769842021663,0.426428796394128,False
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,-0.04163956448007894,0.3812698189717211,False
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,-0.022834122428246506,0.5294300383780837,False
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,-0.020273567157960082,0.5496035833339592,False
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,-0.03637246527933963,0.4227670925303914,False
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,-0.05620367348794503,0.26652529022753446,False
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,-0.057266330515902686,0.2581530595731331,False
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,-0.02960742261230831,0.4760660366912439,False
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,-0.04968586554098714,0.3178763753447129,False
Realism/isaac-levitan_landscape.jpg,isaac levitan,-0.032373596658321235,0.4542725073265074,False
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,-0.057971790220185726,0.2525950373644109,False
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,-0.005135245248294618,0.6688720955762243,False
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,-0.03776315394932017,0.4118104376481318,False
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,-0.05813383667263711,0.2513183410823961,False
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,-0.046718708037499834,0.3412533693828338,False
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,-0.05511500581696488,0.2751024478688416,False
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,-0.05715334516970211,0.2590432239009188,False
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,-0.057716488400112786,0.2546064537178576,False
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,-0.034607207775121385,0.43667481873075575,False
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,-0.023693266208172525,0.5226612035597047,False
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,-0.028673346226273877,0.48342523419990757,False
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,-0.01618912994519911,0.5817831573065483,False
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,-0.04413835591536802,0.36158288546158346,False
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,-0.06257925465965936,0.2162947504380045,False
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,-0.04470986862936216,0.35708017561485345,False
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,-0.0601626527436277,0.2353341470717145,False
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,-0.045075711888844405,0.3541978494539565,False
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,-0.03685361261206521,0.4189763337603011,False
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,-0.06824099820985846,0.17168823896605961,False
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,-0.04771425305132743,0.3334098862426311,False
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,-0.014956676655342505,0.5914931417530694,False
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,-0.061376871882086126,0.22576782188427355,False
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,0.002103061249901561,0.7258996876927705,True
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,-0.00810250849464833,0.6454942684342474,False
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,-0.037289126174938736,0.41554510439318815,False
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,-0.02147341792287094,0.5401504605573658,False
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,-0.04056916746502476,0.3897030297500282,False
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,-0.02763847468775521,0.49157855459417,False
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,-0.03789508420580939,0.41077101428898366,False
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,-0.05186011964975762,0.30074633581079885,False
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,-0.0407917296034514,0.38794955566683703,False
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,-0.0312760455312594,0.46291965400601537,False
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,-0.011609692467566157,0.6178626315126706,False
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,-0.046956081661349014,0.3393832017955023,False
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,-0.005099428605448986,0.6691542799379522,False
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,-0.03307851140051682,0.4487187786463406,False
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,-0.037451001289904196,0.4142697580076255,False
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,-0.04224479511665319,0.3765014597032105,False
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,-0.0828448835649121,0.05663032900433784,False
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,-0.04102630540380625,0.38610143096164773,False
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,-0.02683097309946192,0.4979405221651935,False
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,-0.03690719498199024,0.4185541806589529,False
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,-0.058044643189832934,0.2520210592607543,False
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,-0.01816839781445756,0.5661893328718431,False
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,-0.05255139141007753,0.29530009448362726,False
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,-0.025728343789077568,0.5066276777290009,False
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,-0.06225564619128998,0.2188443263290265,False
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,-0.029203534358153704,0.47924810346671587,False
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,-0.02046818566222386,0.5480702654671,False
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,-0.03656173700001891,0.42127589973705154,False
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,-0.07059238991686706,0.15316260631884682,False
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,-0.06653019866028292,0.18516691369897925,False
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,-0.07103404443843486,0.14968299490439876,False
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,-0.03308296132595384,0.4486837195433812,False
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,-0.03354384148713191,0.4450526373485583,False
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,-0.04968305898832737,0.3178984870003019,False
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,-0.0303368995654279,0.4703187926153966,False
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,-0.02019062228043267,0.5502570713625429,False
Realism/camille-pissarro_farmyard.jpg,camille pissarro,-0.018382823510263935,0.5644999624199564,False
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,-0.05683656631157169,0.26153899214686255,False
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,-0.015137000378695087,0.5900724464914291,False
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,0.00019001161157383706,0.7108275690279354,True
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,-0.004343357574469409,0.675111047639981,False
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,-0.027616628449568248,0.49175067197562067,False
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,-0.0677418341515234,0.17562094398830003,False
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,-0.024493181735922076,0.5163590033896013,False
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,-0.042246607550347204,0.37648718029552497,False
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,-0.031135076895978275,0.46403028697465815,False
Realism/winslow-homer_solitude.jpg,winslow homer,-0.053634021983601066,0.2867705006103658,False
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,-0.033290838634745856,0.4470459410963052,False
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,-0.034278417645649095,0.439265218764267,False
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,-0.03650710181651812,0.4217063475166078,False
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,-0.06768902752620132,0.17603698532209403,False
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,-0.06433701650977675,0.20244607936397624,False
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,-0.03732287792787736,0.41527918843615014,False
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,-0.022079072715489423,0.5353787595406314,False
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,-0.05347362221153418,0.2880342233857549,False
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,-0.030734034661785592,0.4671899311481604,False
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,-0.04299643137121695,0.37057963175133357,False
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,-0.03515344043887797,0.43237127983568296,False
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,0.01153486074539578,0.8002088945062884,True
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,-0.07914954337705754,0.08574437011566237,False
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,-0.027143362357237966,0.4954793377460918,False
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,-0.06490119944680955,0.1980011177669176,False
